Date,Equity,Open,TrueRange,Trades
03/16/2014,0.00,0,1290.00000,2961
03/17/2014,85.00,1,2740.00000,2962
03/18/2014,240.00,1,1340.00000,2964
03/19/2014,1260.00,1,3310.00000,2967
03/20/2014,970.00,1,1450.00000,2970
03/21/2014,-405.00,0,1350.00000,2972
03/23/2014,-345.00,1,1070.00000,2973
03/24/2014,1185.00,0,2130.00000,2975
03/25/2014,105.00,1,1200.00000,2978
03/26/2014,750.00,1,1780.00000,2981
03/27/2014,590.00,1,1610.00000,2984
03/28/2014,495.00,0,1330.00000,2986
03/30/2014,-15.00,1,650.00000,2987
03/31/2014,490.00,1,2020.00000,2990
04/01/2014,500.00,1,1040.00000,2993
04/02/2014,-820.00,1,1380.00000,2996
04/03/2014,1065.00,0,1230.00000,2998
04/04/2014,-1040.00,0,2210.00000,3002
04/06/2014,135.00,1,380.00000,3003
04/07/2014,-105.00,0,750.00000,3004
04/08/2014,345.00,1,1480.00000,3005
04/09/2014,55.00,0,1690.00000,3006
04/10/2014,215.00,1,980.00000,3007
04/11/2014,95.00,0,1020.00000,3008
04/13/2014,0.00,0,1050.00000,3008
04/14/2014,-45.00,1,1270.00000,3009
04/15/2014,-115.00,0,3800.00000,3010
04/16/2014,-555.00,1,1360.00000,3013
04/17/2014,-150.00,1,1160.00000,3016
04/20/2014,-930.00,1,2070.00000,3018
04/21/2014,-205.00,0,1120.00000,3020
04/22/2014,115.00,1,1730.00000,3023
04/23/2014,250.00,1,830.00000,3026
04/24/2014,-1175.00,0,3060.00000,3028
04/25/2014,-1030.00,0,1480.00000,3030
04/27/2014,0.00,0,490.00000,3030
04/28/2014,0.00,0,1280.00000,3030
04/29/2014,0.00,0,1590.00000,3030
04/30/2014,-75.00,1,1350.00000,3031
05/01/2014,930.00,1,1360.00000,3034
05/02/2014,-195.00,0,3290.00000,3036
05/04/2014,0.00,0,1010.00000,3036
05/05/2014,-875.00,1,1060.00000,3039
05/06/2014,45.00,0,990.00000,3040
05/07/2014,0.00,0,2840.00000,3040
05/08/2014,215.00,1,1070.00000,3041
05/09/2014,235.00,0,900.00000,3043
05/11/2014,985.00,1,1230.00000,3044
05/12/2014,-1355.00,0,1820.00000,3048
05/13/2014,-440.00,0,990.00000,3050
05/14/2014,0.00,0,1610.00000,3050
05/15/2014,-60.00,0,1610.00000,3052
05/16/2014,0.00,0,1060.00000,3052
05/18/2014,405.00,1,640.00000,3053
05/19/2014,-555.00,0,1470.00000,3055
05/20/2014,125.00,1,1120.00000,3056
05/21/2014,480.00,1,1340.00000,3059
05/22/2014,-290.00,1,1290.00000,3062
05/23/2014,-35.00,0,910.00000,3063
05/25/2014,185.00,1,390.00000,3064
05/26/2014,-90.00,1,300.00000,3067
05/27/2014,-470.00,1,3220.00000,3069
05/28/2014,230.00,1,1190.00000,3072
05/29/2014,300.00,1,1010.00000,3075
05/30/2014,585.00,0,1650.00000,3077
06/01/2014,-55.00,1,440.00000,3078
06/02/2014,-950.00,1,990.00000,3081
06/03/2014,250.00,1,770.00000,3084
06/04/2014,-20.00,1,780.00000,3087
06/05/2014,-905.00,0,1670.00000,3091
06/06/2014,730.00,0,1250.00000,3093
06/08/2014,0.00,0,290.00000,3093
06/09/2014,155.00,1,720.00000,3094
06/10/2014,75.00,0,1140.00000,3095
06/11/2014,0.00,0,690.00000,3095
06/12/2014,-85.00,1,1540.00000,3096
06/13/2014,-95.00,0,670.00000,3097
06/15/2014,0.00,0,700.00000,3097
06/16/2014,-365.00,1,1460.00000,3098
06/17/2014,-620.00,1,1480.00000,3100
06/18/2014,-175.00,0,1330.00000,3102
06/19/2014,-515.00,1,4540.00000,3103
06/20/2014,105.00,0,1340.00000,3104
06/22/2014,0.00,0,570.00000,3104
06/23/2014,0.00,0,880.00000,3104
06/24/2014,-1045.00,1,2120.00000,3107
06/25/2014,-65.00,0,1410.00000,3108
06/26/2014,320.00,0,1250.00000,3110
06/27/2014,120.00,0,990.00000,3112
06/29/2014,0.00,0,520.00000,3112
06/30/2014,0.00,0,2390.00000,3112
07/01/2014,-190.00,0,860.00000,3114
07/02/2014,-30.00,0,1110.00000,3116
07/03/2014,-5.00,1,1590.00000,3117
07/04/2014,-65.00,0,410.00000,3119
07/06/2014,-155.00,1,550.00000,3120
07/07/2014,-530.00,1,920.00000,3122
07/08/2014,-665.00,0,1140.00000,3124
07/09/2014,215.00,1,1200.00000,3127
07/10/2014,95.00,0,1870.00000,3128
07/11/2014,0.00,0,580.00000,3128
07/13/2014,-225.00,1,560.00000,3129
07/14/2014,-485.00,0,3420.00000,3130
07/15/2014,295.00,1,2180.00000,3133
07/16/2014,260.00,1,840.00000,3136
07/17/2014,715.00,0,2660.00000,3138
07/18/2014,660.00,0,1280.00000,3140
07/20/2014,0.00,0,490.00000,3140
07/21/2014,0.00,0,820.00000,3140
07/22/2014,-55.00,1,1460.00000,3143
07/23/2014,-960.00,1,1520.00000,3145
07/24/2014,-130.00,1,1420.00000,3147
07/25/2014,-165.00,0,1280.00000,3149
07/27/2014,-185.00,1,740.00000,3150
07/28/2014,215.00,0,760.00000,3152
07/29/2014,310.00,0,1660.00000,3154
07/30/2014,105.00,1,1200.00000,3157
07/31/2014,50.00,1,1750.00000,3159
08/01/2014,-1145.00,0,1740.00000,3161
08/03/2014,-35.00,1,300.00000,3162
08/04/2014,380.00,1,940.00000,3165
08/05/2014,1160.00,1,1170.00000,3168
08/06/2014,-1655.00,0,2200.00000,3172
08/07/2014,0.00,0,1540.00000,3172
08/08/2014,0.00,0,1860.00000,3172
08/10/2014,0.00,0,650.00000,3172
08/11/2014,0.00,0,600.00000,3172
08/12/2014,0.00,0,1250.00000,3172
08/13/2014,0.00,0,1040.00000,3172
08/14/2014,0.00,0,1180.00000,3172
08/15/2014,0.00,0,2350.00000,3172
08/17/2014,0.00,0,710.00000,3172
08/18/2014,575.00,1,840.00000,3175
08/19/2014,340.00,1,900.00000,3178
08/20/2014,-340.00,1,1060.00000,3181
08/21/2014,980.00,1,1640.00000,3184
08/22/2014,325.00,0,930.00000,3186
08/24/2014,5.00,1,380.00000,3187
08/25/2014,420.00,1,660.00000,3190
08/26/2014,200.00,1,1210.00000,3193
08/27/2014,15.00,0,620.00000,3195
08/28/2014,65.00,1,1130.00000,3196
08/29/2014,-175.00,0,840.00000,3197
08/31/2014,0.00,0,350.00000,3197
09/01/2014,-215.00,1,900.00000,3198
09/02/2014,200.00,1,2160.00000,3200
09/03/2014,640.00,1,1250.00000,3203
09/04/2014,-150.00,1,2120.00000,3206
09/05/2014,65.00,0,1200.00000,3208
09/07/2014,0.00,0,450.00000,3208
09/08/2014,970.00,0,2050.00000,3210
09/09/2014,35.00,1,1050.00000,3213
09/10/2014,270.00,1,1400.00000,3216
09/11/2014,-500.00,1,1800.00000,3219
09/12/2014,575.00,0,1260.00000,3221
09/14/2014,645.00,1,790.00000,3222
09/15/2014,150.00,1,700.00000,3225
09/16/2014,280.00,1,1100.00000,3228
09/17/2014,370.00,1,2390.00000,3231
09/18/2014,710.00,1,1240.00000,3234
09/19/2014,-95.00,0,1500.00000,3236
09/21/2014,-165.00,1,960.00000,3237
09/22/2014,120.00,1,980.00000,3240
09/23/2014,160.00,1,2100.00000,3245
09/24/2014,350.00,1,1360.00000,3248
09/25/2014,-655.00,0,2240.00000,3250
09/26/2014,820.00,0,1990.00000,3252
09/28/2014,0.00,0,450.00000,3252
09/29/2014,155.00,1,860.00000,3253
09/30/2014,-380.00,1,1640.00000,3255
10/01/2014,-350.00,1,1450.00000,3258
10/02/2014,975.00,0,1490.00000,3260
10/03/2014,1520.00,0,2350.00000,3262
10/05/2014,235.00,1,910.00000,3263
10/06/2014,-1050.00,1,2220.00000,3266
10/07/2014,-575.00,0,1140.00000,3268
10/08/2014,-460.00,0,2110.00000,3270
10/09/2014,-295.00,1,1300.00000,3273
10/10/2014,135.00,0,810.00000,3274
10/12/2014,0.00,0,1320.00000,3274
10/13/2014,0.00,0,1280.00000,3274
10/14/2014,-585.00,1,1520.00000,3275
10/15/2014,-195.00,0,2830.00000,3276
10/16/2014,0.00,0,980.00000,3276
10/17/2014,0.00,0,1010.00000,3276
10/19/2014,0.00,0,600.00000,3276
10/20/2014,0.00,0,1350.00000,3276
10/21/2014,-15.00,1,970.00000,3277
10/22/2014,30.00,1,920.00000,3279
10/23/2014,-60.00,1,1860.00000,3281
10/24/2014,-75.00,0,600.00000,3283
10/26/2014,245.00,1,460.00000,3284
10/27/2014,220.00,1,950.00000,3287
10/28/2014,-45.00,0,940.00000,3289
10/29/2014,715.00,1,2220.00000,3292
10/30/2014,20.00,1,1790.00000,3295
10/31/2014,715.00,0,3830.00000,3298
11/02/2014,275.00,1,1020.00000,3299
11/03/2014,50.00,1,1000.00000,3302
11/04/2014,140.00,1,1250.00000,3305
11/05/2014,-1140.00,1,2740.00000,3310
11/06/2014,-1305.00,0,1070.00000,3314
11/07/2014,-1820.00,0,4290.00000,3318
11/09/2014,0.00,0,970.00000,3318
11/10/2014,765.00,1,2750.00000,3321
11/11/2014,-130.00,1,2700.00000,3324
11/12/2014,860.00,1,1380.00000,3326
11/13/2014,-900.00,1,1440.00000,3328
11/14/2014,-985.00,0,4690.00000,3329
11/16/2014,0.00,0,1230.00000,3329
11/17/2014,400.00,0,1160.00000,3331
11/18/2014,105.00,1,1880.00000,3332
11/19/2014,95.00,0,2780.00000,3333
11/20/2014,0.00,0,1930.00000,3333
11/21/2014,0.00,0,2150.00000,3333
11/23/2014,0.00,0,530.00000,3333
11/24/2014,0.00,0,1110.00000,3333
11/25/2014,0.00,0,1320.00000,3333
11/26/2014,-1210.00,0,840.00000,3335
11/27/2014,465.00,1,1740.00000,3338
11/28/2014,665.00,0,2440.00000,3340
11/30/2014,85.00,1,2410.00000,3341
12/01/2014,-3345.00,0,7170.00000,3345
12/02/2014,1180.00,0,1900.00000,3347
12/03/2014,-520.00,0,1680.00000,3349
12/04/2014,0.00,0,1240.00000,3349
12/05/2014,0.00,0,2210.00000,3349
12/07/2014,345.00,1,750.00000,3350
12/08/2014,130.00,1,1780.00000,3353
12/09/2014,-1605.00,0,3870.00000,3357
12/10/2014,285.00,1,1370.00000,3358
12/11/2014,-455.00,0,1620.00000,3359
12/12/2014,0.00,0,1320.00000,3359
12/14/2014,-515.00,1,1100.00000,3360
12/15/2014,980.00,1,3000.00000,3362
12/16/2014,-230.00,1,3610.00000,3367
12/17/2014,1120.00,1,2110.00000,3370
12/18/2014,-495.00,0,2120.00000,3374
12/19/2014,370.00,0,830.00000,3376
12/21/2014,225.00,1,550.00000,3377
12/22/2014,1300.00,1,3290.00000,3380
12/23/2014,630.00,1,1250.00000,3383
12/24/2014,505.00,0,850.00000,3385
12/25/2014,715.00,1,1070.00000,3386
12/26/2014,-665.00,0,1580.00000,3390
12/28/2014,125.00,1,510.00000,3391
12/29/2014,905.00,0,1790.00000,3393
12/30/2014,215.00,1,2860.00000,3394
12/31/2014,-135.00,0,2270.00000,3395
01/01/2015,-195.00,1,470.00000,3396
01/02/2015,205.00,0,2760.00000,3397
01/04/2015,0.00,0,1640.00000,3397
01/05/2015,-260.00,0,2100.00000,3399
01/06/2015,-485.00,1,1810.00000,3402
01/07/2015,-150.00,1,1240.00000,3404
01/08/2015,105.00,0,1260.00000,3405
01/09/2015,0.00,0,1450.00000,3405
01/11/2015,0.00,0,790.00000,3405
01/12/2015,0.00,0,2450.00000,3405
01/13/2015,-95.00,1,1960.00000,3406
01/14/2015,105.00,0,1920.00000,3407
01/15/2015,0.00,0,4110.00000,3407
01/16/2015,0.00,0,2720.00000,3407
01/18/2015,-295.00,1,680.00000,3408
01/19/2015,105.00,0,720.00000,3409
01/20/2015,455.00,1,2270.00000,3410
01/21/2015,275.00,0,2240.00000,3411
01/22/2015,0.00,0,2870.00000,3411
01/23/2015,0.00,0,1550.00000,3411
01/25/2015,0.00,0,950.00000,3411
01/26/2015,-275.00,1,2310.00000,3412
01/27/2015,-720.00,1,2070.00000,3415
01/28/2015,-10.00,1,1530.00000,3418
01/29/2015,1360.00,1,3370.00000,3421
01/30/2015,35.00,0,2540.00000,3423
02/01/2015,-35.00,1,480.00000,3424
02/02/2015,715.00,0,1630.00000,3426
02/03/2015,1450.00,0,3070.00000,3428
02/04/2015,185.00,1,1510.00000,3431
02/05/2015,-165.00,0,1780.00000,3432
02/06/2015,0.00,0,4080.00000,3432
02/08/2015,-105.00,1,510.00000,3433
02/09/2015,430.00,1,950.00000,3436
02/10/2015,1105.00,0,1530.00000,3438
02/11/2015,1425.00,1,2220.00000,3441
02/12/2015,510.00,1,1360.00000,3444
02/13/2015,185.00,0,1190.00000,3446
02/15/2015,0.00,0,660.00000,3446
02/16/2015,135.00,1,960.00000,3449
02/17/2015,1245.00,0,2620.00000,3451
02/18/2015,505.00,1,2020.00000,3454
02/19/2015,500.00,1,1770.00000,3457
02/20/2015,-55.00,0,1760.00000,3459
02/22/2015,0.00,0,450.00000,3459
02/23/2015,-75.00,1,1970.00000,3462
02/24/2015,700.00,1,2010.00000,3465
02/25/2015,915.00,0,1080.00000,3467
02/26/2015,285.00,1,1340.00000,3470
02/27/2015,65.00,0,1510.00000,3471
03/01/2015,0.00,0,1070.00000,3471
03/02/2015,405.00,1,2840.00000,3472
03/03/2015,480.00,1,1330.00000,3474
03/04/2015,1070.00,1,1070.00000,3477
03/05/2015,-130.00,1,1310.00000,3480
03/06/2015,2095.00,0,3710.00000,3482
03/08/2015,45.00,1,480.00000,3483
03/09/2015,-190.00,1,1060.00000,3486
03/10/2015,-180.00,1,1580.00000,3489
03/11/2015,580.00,1,1730.00000,3492
03/12/2015,1105.00,0,1820.00000,3494
03/13/2015,470.00,0,1040.00000,3496
03/15/2015,265.00,1,640.00000,3497
03/16/2015,1045.00,0,1400.00000,3499
03/17/2015,-245.00,1,1770.00000,3502
03/18/2015,-65.00,0,3210.00000,3504
03/19/2015,660.00,0,1500.00000,3506
03/20/2015,0.00,0,1950.00000,3506
03/22/2015,-15.00,1,580.00000,3507
03/23/2015,15.00,0,1240.00000,3508
03/24/2015,140.00,0,980.00000,3510
03/25/2015,70.00,0,1370.00000,3512
03/26/2015,165.00,1,2180.00000,3513
03/27/2015,45.00,0,1390.00000,3514
03/29/2015,5.00,1,770.00000,3515
03/30/2015,-410.00,1,1310.00000,3517
03/31/2015,100.00,1,1240.00000,3520
04/01/2015,-910.00,1,2820.00000,3523
04/02/2015,265.00,0,1260.00000,3525
04/05/2015,0.00,0,1620.00000,3525
04/06/2015,-325.00,1,1350.00000,3526
04/07/2015,155.00,0,730.00000,3527
04/08/2015,85.00,1,1640.00000,3528
04/09/2015,-320.00,1,1020.00000,3531
04/10/2015,-1165.00,0,1690.00000,3533
04/12/2015,-235.00,1,360.00000,3534
04/13/2015,365.00,0,1070.00000,3536
04/14/2015,-85.00,1,1750.00000,3539
04/15/2015,385.00,0,1910.00000,3541
04/16/2015,-270.00,0,1450.00000,3543
04/17/2015,0.00,0,1080.00000,3543
04/19/2015,0.00,0,290.00000,3543
04/20/2015,0.00,0,1820.00000,3543
04/21/2015,-255.00,1,1120.00000,3544
04/22/2015,520.00,1,2080.00000,3546
04/23/2015,-60.00,1,1280.00000,3549
04/24/2015,1125.00,0,2130.00000,3551
04/26/2015,335.00,1,530.00000,3552
04/27/2015,-230.00,1,2780.00000,3555
04/28/2015,-385.00,0,1610.00000,3557
04/29/2015,0.00,0,1280.00000,3557
04/30/2015,70.00,0,3140.00000,3559
05/01/2015,420.00,0,1440.00000,3561
05/03/2015,515.00,1,930.00000,3562
05/04/2015,-690.00,1,1260.00000,3565
05/05/2015,-945.00,0,1400.00000,3567
05/06/2015,85.00,1,1100.00000,3570
05/07/2015,160.00,1,1030.00000,3572
05/08/2015,25.00,0,1250.00000,3573
05/10/2015,0.00,0,260.00000,3573
05/11/2015,105.00,1,1290.00000,3576
05/12/2015,-1130.00,1,1660.00000,3581
05/13/2015,-2015.00,0,2780.00000,3585
05/14/2015,-55.00,1,1580.00000,3586
05/15/2015,-165.00,0,1520.00000,3587
05/17/2015,0.00,0,390.00000,3587
05/18/2015,135.00,1,1200.00000,3588
05/19/2015,65.00,0,1890.00000,3589
05/20/2015,-475.00,1,1050.00000,3592
05/21/2015,830.00,1,1150.00000,3595
05/22/2015,525.00,0,1360.00000,3597
05/24/2015,0.00,0,290.00000,3597
05/25/2015,-305.00,1,560.00000,3600
05/26/2015,1640.00,1,2070.00000,3603
05/27/2015,400.00,1,740.00000,3606
05/28/2015,665.00,0,1260.00000,3608
05/29/2015,-320.00,0,840.00000,3610
05/31/2015,0.00,0,820.00000,3610
06/01/2015,-1210.00,0,2070.00000,3612
06/02/2015,-540.00,0,1060.00000,3614
06/03/2015,0.00,0,1530.00000,3614
06/04/2015,975.00,1,1420.00000,3617
06/05/2015,1335.00,0,1590.00000,3619
06/07/2015,355.00,1,860.00000,3620
06/08/2015,180.00,1,720.00000,3623
06/09/2015,210.00,1,790.00000,3626
06/10/2015,-245.00,0,1750.00000,3628
06/11/2015,0.00,0,1260.00000,3628
06/12/2015,0.00,0,810.00000,3628
06/14/2015,0.00,0,630.00000,3628
06/15/2015,0.00,0,1830.00000,3628
06/16/2015,750.00,0,1200.00000,3630
06/17/2015,0.00,0,1490.00000,3630
06/18/2015,-1530.00,0,2000.00000,3634
06/19/2015,0.00,0,600.00000,3634
06/21/2015,35.00,1,470.00000,3635
06/22/2015,-165.00,0,1750.00000,3636
06/23/2015,-55.00,1,1160.00000,3637
06/24/2015,680.00,1,1160.00000,3640
06/25/2015,490.00,1,680.00000,3643
06/26/2015,175.00,0,1090.00000,3645
06/28/2015,0.00,0,1460.00000,3645
06/29/2015,840.00,0,1130.00000,3647
06/30/2015,670.00,0,1300.00000,3649
07/01/2015,525.00,1,820.00000,3652
07/02/2015,290.00,1,1340.00000,3655
07/03/2015,-105.00,0,430.00000,3657
07/05/2015,-625.00,1,730.00000,3658
07/06/2015,25.00,0,1180.00000,3660
07/07/2015,1170.00,0,2170.00000,3662
07/08/2015,-1305.00,1,1790.00000,3665
07/09/2015,435.00,0,1050.00000,3667
07/10/2015,290.00,0,740.00000,3669
07/12/2015,0.00,0,420.00000,3669
07/13/2015,720.00,0,1380.00000,3672
07/14/2015,-5.00,1,730.00000,3673
07/15/2015,-220.00,1,1300.00000,3675
07/16/2015,250.00,1,630.00000,3678
07/17/2015,1025.00,0,1490.00000,3680
07/19/2015,-1045.00,1,5250.00000,3683
07/20/2015,430.00,1,2460.00000,3686
07/21/2015,-900.00,1,1690.00000,3689
07/22/2015,400.00,1,1290.00000,3692
07/23/2015,-850.00,1,3260.00000,3697
07/24/2015,505.00,0,2450.00000,3699
07/26/2015,215.00,1,670.00000,3700
07/27/2015,215.00,0,1670.00000,3702
07/28/2015,35.00,1,750.00000,3705
07/29/2015,175.00,0,1200.00000,3706
07/30/2015,-325.00,1,1340.00000,3707
07/31/2015,-1275.00,0,2380.00000,3709
08/02/2015,0.00,0,460.00000,3709
08/03/2015,65.00,1,1780.00000,3712
08/04/2015,-520.00,1,1240.00000,3715
08/05/2015,210.00,1,970.00000,3718
08/06/2015,190.00,1,1030.00000,3720
08/07/2015,-45.00,0,1750.00000,3721
08/09/2015,0.00,0,500.00000,3721
08/10/2015,495.00,1,1550.00000,3724
08/11/2015,-5.00,0,2260.00000,3725
08/12/2015,0.00,0,1770.00000,3725
08/13/2015,-25.00,1,1110.00000,3726
08/14/2015,95.00,0,930.00000,3727
08/16/2015,0.00,0,380.00000,3727
08/17/2015,65.00,1,700.00000,3728
08/18/2015,45.00,0,1190.00000,3729
08/19/2015,-435.00,1,1990.00000,3732
08/20/2015,1350.00,1,2960.00000,3734
08/21/2015,165.00,0,1940.00000,3735
08/23/2015,-95.00,1,950.00000,3736
08/24/2015,-225.00,0,2470.00000,3737
08/25/2015,0.00,0,2080.00000,3737
08/26/2015,525.00,1,2230.00000,3740
08/27/2015,1450.00,1,1360.00000,3743
08/28/2015,-585.00,0,1720.00000,3745
08/30/2015,215.00,1,600.00000,3746
08/31/2015,485.00,0,1670.00000,3748
09/01/2015,-165.00,1,1240.00000,3751
09/02/2015,60.00,1,1130.00000,3753
09/03/2015,-130.00,1,1280.00000,3755
09/04/2015,625.00,0,1740.00000,3757
09/06/2015,85.00,1,710.00000,3758
09/07/2015,540.00,1,880.00000,3761
09/08/2015,-245.00,0,830.00000,3763
09/09/2015,1200.00,0,2380.00000,3765
09/10/2015,-125.00,1,1010.00000,3768
09/11/2015,1015.00,0,1410.00000,3770
09/13/2015,285.00,1,470.00000,3771
09/14/2015,0.00,1,720.00000,3774
09/15/2015,200.00,1,680.00000,3777
09/16/2015,45.00,0,2030.00000,3778
09/17/2015,195.00,1,2130.00000,3781
09/18/2015,155.00,0,1460.00000,3782
09/20/2015,0.00,0,390.00000,3782
09/21/2015,0.00,0,1070.00000,3782
09/22/2015,0.00,0,1560.00000,3782
09/23/2015,525.00,1,1270.00000,3783
09/24/2015,-330.00,1,2340.00000,3785
09/25/2015,45.00,0,800.00000,3786
09/27/2015,0.00,0,460.00000,3786
09/28/2015,0.00,0,1970.00000,3786
09/29/2015,-195.00,1,1190.00000,3787
09/30/2015,1130.00,1,1590.00000,3790
10/01/2015,-640.00,1,820.00000,3793
10/02/2015,-1925.00,0,3710.00000,3797
10/04/2015,0.00,0,340.00000,3797
10/05/2015,-590.00,0,1200.00000,3799
10/06/2015,0.00,0,1560.00000,3799
10/07/2015,-35.00,1,1250.00000,3800
10/08/2015,-85.00,0,1500.00000,3801
10/09/2015,0.00,0,1610.00000,3801
10/11/2015,0.00,0,430.00000,3801
10/12/2015,-845.00,1,1660.00000,3802
10/13/2015,115.00,0,2320.00000,3803
10/14/2015,15.00,1,2740.00000,3804
10/15/2015,145.00,0,1780.00000,3805
10/16/2015,0.00,0,970.00000,3805
10/18/2015,-145.00,1,1030.00000,3806
10/19/2015,-30.00,1,1100.00000,3808
10/20/2015,115.00,0,1340.00000,3809
10/21/2015,890.00,0,1540.00000,3811
10/22/2015,75.00,1,1040.00000,3814
10/23/2015,1005.00,0,2080.00000,3816
10/25/2015,0.00,0,420.00000,3816
10/26/2015,45.00,1,740.00000,3819
10/27/2015,230.00,1,840.00000,3822
10/28/2015,-885.00,0,3100.00000,3824
10/29/2015,895.00,1,1830.00000,3827
10/30/2015,615.00,0,1140.00000,3829
11/01/2015,5.00,1,800.00000,3830
11/02/2015,1050.00,1,1050.00000,3833
11/03/2015,1860.00,1,2440.00000,3836
11/04/2015,670.00,1,1630.00000,3839
11/05/2015,670.00,1,910.00000,3842
11/06/2015,2045.00,0,2520.00000,3844
11/08/2015,295.00,1,590.00000,3845
11/09/2015,620.00,1,750.00000,3848
11/10/2015,970.00,1,1080.00000,3851
11/11/2015,880.00,1,1030.00000,3854
11/12/2015,-10.00,1,1600.00000,3857
11/13/2015,75.00,0,910.00000,3859
11/15/2015,375.00,1,1070.00000,3860
11/16/2015,1630.00,1,1690.00000,3863
11/17/2015,-480.00,1,2110.00000,3866
11/18/2015,1250.00,1,1390.00000,3869
11/19/2015,-110.00,1,1830.00000,3872
11/20/2015,505.00,0,1230.00000,3874
11/22/2015,-505.00,1,1000.00000,3875
11/23/2015,-125.00,0,940.00000,3877
11/24/2015,225.00,1,1080.00000,3878
11/25/2015,95.00,0,1260.00000,3879
11/26/2015,-235.00,1,780.00000,3882
11/27/2015,1155.00,0,1680.00000,3884
11/29/2015,-175.00,1,580.00000,3885
11/30/2015,-220.00,1,2080.00000,3888
12/01/2015,885.00,0,940.00000,3890
12/02/2015,1385.00,1,2310.00000,3893
12/03/2015,-340.00,1,1680.00000,3896
12/04/2015,-1115.00,0,3110.00000,3898
12/06/2015,0.00,0,400.00000,3898
12/07/2015,-55.00,1,2040.00000,3899
12/08/2015,105.00,0,1160.00000,3900
12/09/2015,0.00,0,1630.00000,3900
12/10/2015,-405.00,1,1010.00000,3901
12/11/2015,395.00,0,1740.00000,3902
12/13/2015,0.00,0,730.00000,3902
12/14/2015,645.00,1,1790.00000,3905
12/15/2015,490.00,1,1050.00000,3908
12/16/2015,-1740.00,1,1690.00000,3911
12/17/2015,1655.00,0,2170.00000,3913
12/18/2015,-620.00,0,2000.00000,3915
12/20/2015,335.00,1,620.00000,3916
12/21/2015,-970.00,1,1510.00000,3919
12/22/2015,330.00,1,910.00000,3921
12/23/2015,45.00,0,730.00000,3922
12/24/2015,0.00,0,590.00000,3922
12/27/2015,-195.00,1,550.00000,3923
12/28/2015,-5.00,0,800.00000,3924
12/29/2015,615.00,1,790.00000,3927
12/30/2015,1120.00,1,1300.00000,3930
12/31/2015,320.00,1,620.00000,3933
01/03/2016,220.00,1,550.00000,3933
01/04/2016,-550.00,1,2040.00000,3936
01/05/2016,580.00,1,710.00000,3939
01/06/2016,185.00,0,2530.00000,3940
01/07/2016,-85.00,1,2090.00000,3941
01/08/2016,-85.00,0,1370.00000,3942
01/10/2016,0.00,0,620.00000,3942
01/11/2016,345.00,1,1510.00000,3943
01/12/2016,-940.00,1,1660.00000,3945
01/13/2016,-150.00,1,1620.00000,3948
01/14/2016,220.00,1,2400.00000,3951
01/15/2016,-935.00,0,1780.00000,3955
01/17/2016,205.00,1,470.00000,3956
01/18/2016,-270.00,1,720.00000,3959
01/19/2016,55.00,0,1240.00000,3960
01/20/2016,25.00,1,1890.00000,3961
01/21/2016,75.00,0,1230.00000,3962
01/22/2016,0.00,0,910.00000,3962
01/24/2016,0.00,0,530.00000,3962
01/25/2016,0.00,0,1410.00000,3962
01/26/2016,-145.00,1,1350.00000,3963
01/27/2016,-20.00,1,1310.00000,3965
01/28/2016,10.00,1,1450.00000,3967
01/29/2016,-25.00,0,790.00000,3968
01/31/2016,425.00,1,720.00000,3969
02/01/2016,-80.00,1,1190.00000,3971
02/02/2016,-5.00,0,890.00000,3972
02/03/2016,0.00,0,2140.00000,3972
02/04/2016,15.00,1,1770.00000,3973
02/05/2016,-115.00,0,1850.00000,3974
02/07/2016,0.00,0,1190.00000,3974
02/08/2016,0.00,0,3690.00000,3974
02/09/2016,0.00,0,1340.00000,3974
02/10/2016,0.00,0,3370.00000,3974
02/11/2016,-1125.00,1,5820.00000,3975
02/12/2016,-85.00,0,1370.00000,3976
02/14/2016,-1315.00,1,1870.00000,3979
02/15/2016,-1150.00,1,3050.00000,3983
02/16/2016,1520.00,1,2610.00000,3985
02/17/2016,-70.00,1,1360.00000,3987
02/18/2016,-80.00,1,3930.00000,3989
02/19/2016,-455.00,0,1470.00000,3991
02/21/2016,-55.00,1,1660.00000,3992
02/22/2016,105.00,0,2090.00000,3993
02/23/2016,265.00,1,1830.00000,3994
02/24/2016,20.00,1,3250.00000,3996
02/25/2016,375.00,0,1820.00000,3997
02/26/2016,0.00,0,2930.00000,3997
02/28/2016,0.00,0,1120.00000,3997
02/29/2016,465.00,1,2480.00000,3998
03/01/2016,10.00,1,2370.00000,4000
03/02/2016,-55.00,0,1870.00000,4001
03/03/2016,355.00,1,3060.00000,4002
03/04/2016,-5.00,0,3060.00000,4003
03/06/2016,0.00,0,1200.00000,4003
03/07/2016,-225.00,1,1500.00000,4004
03/08/2016,-310.00,1,2670.00000,4006
03/09/2016,80.00,1,1760.00000,4008
03/10/2016,-2465.00,0,5030.00000,4012
03/11/2016,510.00,0,2150.00000,4014
03/13/2016,195.00,1,1090.00000,4015
03/14/2016,930.00,1,3590.00000,4018
03/15/2016,-480.00,1,1180.00000,4021
03/16/2016,245.00,0,3780.00000,4023
03/17/2016,-830.00,0,1660.00000,4027
03/18/2016,0.00,0,1800.00000,4027
03/20/2016,0.00,0,520.00000,4027
03/21/2016,215.00,1,1400.00000,4028
03/22/2016,-200.00,1,1790.00000,4030
03/23/2016,-960.00,1,2930.00000,4034
