Date,Equity,Open,TrueRange,Trades
05/04/2014,415.00,1,1010.00000,1822
05/05/2014,-735.00,0,1060.00000,1824
05/06/2014,0.00,0,990.00000,1824
05/07/2014,0.00,0,2840.00000,1824
05/08/2014,225.00,1,1070.00000,1825
05/09/2014,235.00,0,900.00000,1827
05/11/2014,985.00,1,1230.00000,1828
05/12/2014,-1720.00,1,1820.00000,1831
05/13/2014,-585.00,0,990.00000,1833
05/14/2014,0.00,0,1610.00000,1833
05/15/2014,0.00,0,1610.00000,1833
05/16/2014,0.00,0,1060.00000,1833
05/18/2014,405.00,1,640.00000,1834
05/19/2014,55.00,0,1470.00000,1835
05/20/2014,125.00,1,1120.00000,1836
05/21/2014,490.00,1,1340.00000,1839
05/22/2014,165.00,0,1290.00000,1840
05/23/2014,0.00,0,910.00000,1840
05/25/2014,185.00,1,390.00000,1841
05/26/2014,-70.00,1,300.00000,1843
05/27/2014,-1240.00,1,3220.00000,1845
05/28/2014,60.00,1,1190.00000,1847
05/29/2014,50.00,1,1010.00000,1849
05/30/2014,25.00,0,1650.00000,1850
06/01/2014,-55.00,1,440.00000,1851
06/02/2014,-930.00,1,990.00000,1854
06/03/2014,120.00,1,770.00000,1856
06/04/2014,-25.00,0,780.00000,1858
06/05/2014,-1110.00,0,1670.00000,1860
06/06/2014,740.00,0,1250.00000,1862
06/08/2014,0.00,0,290.00000,1862
06/09/2014,0.00,0,720.00000,1862
06/10/2014,0.00,0,1140.00000,1862
06/11/2014,0.00,0,690.00000,1862
06/12/2014,0.00,0,1540.00000,1862
06/13/2014,0.00,0,670.00000,1862
06/15/2014,0.00,0,700.00000,1862
06/16/2014,0.00,0,1460.00000,1862
06/17/2014,0.00,0,1480.00000,1862
06/18/2014,0.00,0,1330.00000,1862
06/19/2014,0.00,0,4540.00000,1862
06/20/2014,0.00,0,1340.00000,1862
06/22/2014,0.00,0,570.00000,1862
06/23/2014,0.00,0,880.00000,1862
06/24/2014,0.00,0,2120.00000,1862
06/25/2014,0.00,0,1410.00000,1862
06/26/2014,320.00,0,1250.00000,1864
06/27/2014,0.00,0,990.00000,1864
06/29/2014,0.00,0,520.00000,1864
06/30/2014,0.00,0,2390.00000,1864
07/01/2014,-190.00,0,860.00000,1866
07/02/2014,0.00,0,1110.00000,1866
07/03/2014,0.00,0,1590.00000,1866
07/04/2014,0.00,0,410.00000,1866
07/06/2014,-155.00,1,550.00000,1867
07/07/2014,-530.00,1,920.00000,1869
07/08/2014,5.00,0,1140.00000,1870
07/09/2014,50.00,0,1200.00000,1872
07/10/2014,0.00,0,1870.00000,1872
07/11/2014,0.00,0,580.00000,1872
07/13/2014,0.00,0,560.00000,1872
07/14/2014,0.00,0,3420.00000,1872
07/15/2014,255.00,1,2180.00000,1873
07/16/2014,260.00,1,840.00000,1876
07/17/2014,725.00,0,2660.00000,1878
07/18/2014,660.00,0,1280.00000,1880
07/20/2014,0.00,0,490.00000,1880
07/21/2014,0.00,0,820.00000,1880
07/22/2014,0.00,0,1460.00000,1880
07/23/2014,-775.00,1,1520.00000,1881
07/24/2014,-120.00,1,1420.00000,1883
07/25/2014,105.00,0,1280.00000,1884
07/27/2014,-185.00,1,740.00000,1885
07/28/2014,215.00,0,760.00000,1887
07/29/2014,0.00,0,1660.00000,1887
07/30/2014,105.00,1,1200.00000,1890
07/31/2014,50.00,1,1750.00000,1892
08/01/2014,75.00,0,1740.00000,1893
08/03/2014,-35.00,1,300.00000,1894
08/04/2014,380.00,1,940.00000,1897
08/05/2014,520.00,1,1170.00000,1899
08/06/2014,-975.00,0,2200.00000,1901
08/07/2014,0.00,0,1540.00000,1901
08/08/2014,0.00,0,1860.00000,1901
08/10/2014,0.00,0,650.00000,1901
08/11/2014,0.00,0,600.00000,1901
08/12/2014,0.00,0,1250.00000,1901
08/13/2014,0.00,0,1040.00000,1901
08/14/2014,0.00,0,1180.00000,1901
08/15/2014,0.00,0,2350.00000,1901
08/17/2014,0.00,0,710.00000,1901
08/18/2014,595.00,1,840.00000,1904
08/19/2014,-100.00,1,900.00000,1906
08/20/2014,-340.00,1,1060.00000,1909
08/21/2014,-510.00,1,1640.00000,1911
08/22/2014,135.00,0,930.00000,1912
08/24/2014,0.00,0,380.00000,1912
08/25/2014,475.00,1,660.00000,1915
08/26/2014,650.00,1,1210.00000,1917
08/27/2014,15.00,0,620.00000,1919
08/28/2014,0.00,0,1130.00000,1919
08/29/2014,0.00,0,840.00000,1919
08/31/2014,0.00,0,350.00000,1919
09/01/2014,-215.00,1,900.00000,1920
09/02/2014,105.00,0,2160.00000,1921
09/03/2014,245.00,1,1250.00000,1922
09/04/2014,-145.00,0,2120.00000,1924
09/05/2014,-110.00,0,1200.00000,1926
09/07/2014,255.00,1,450.00000,1927
09/08/2014,810.00,1,2050.00000,1930
09/09/2014,70.00,1,1050.00000,1932
09/10/2014,-150.00,1,1400.00000,1934
09/11/2014,-470.00,1,1800.00000,1937
09/12/2014,265.00,0,1260.00000,1938
09/14/2014,645.00,1,790.00000,1939
09/15/2014,250.00,1,700.00000,1941
09/16/2014,300.00,1,1100.00000,1944
09/17/2014,380.00,1,2390.00000,1947
09/18/2014,730.00,1,1240.00000,1950
09/19/2014,-455.00,0,1500.00000,1951
09/21/2014,-155.00,1,960.00000,1952
09/22/2014,150.00,1,980.00000,1955
09/23/2014,-790.00,1,2100.00000,1958
09/24/2014,465.00,0,1360.00000,1960
09/25/2014,-25.00,1,2240.00000,1963
09/26/2014,755.00,0,1990.00000,1965
09/28/2014,0.00,0,450.00000,1965
09/29/2014,155.00,1,860.00000,1966
09/30/2014,-370.00,1,1640.00000,1968
10/01/2014,-340.00,1,1450.00000,1971
10/02/2014,975.00,0,1490.00000,1973
10/03/2014,1520.00,0,2350.00000,1975
10/05/2014,245.00,1,910.00000,1976
10/06/2014,-1330.00,1,2220.00000,1979
10/07/2014,-575.00,0,1140.00000,1981
10/08/2014,-450.00,0,2110.00000,1983
10/09/2014,-140.00,0,1300.00000,1985
10/10/2014,0.00,0,810.00000,1985
10/12/2014,0.00,0,1320.00000,1985
10/13/2014,0.00,0,1280.00000,1985
10/14/2014,0.00,0,1520.00000,1985
10/15/2014,0.00,0,2830.00000,1985
10/16/2014,0.00,0,980.00000,1985
10/17/2014,0.00,0,1010.00000,1985
10/19/2014,0.00,0,600.00000,1985
10/20/2014,0.00,0,1350.00000,1985
10/21/2014,0.00,0,970.00000,1985
10/22/2014,0.00,0,920.00000,1985
10/23/2014,0.00,0,1860.00000,1985
10/24/2014,0.00,0,600.00000,1985
10/26/2014,245.00,1,460.00000,1986
10/27/2014,240.00,1,950.00000,1989
10/28/2014,190.00,1,940.00000,1991
10/29/2014,770.00,1,2220.00000,1994
10/30/2014,-530.00,1,1790.00000,1996
10/31/2014,815.00,0,3830.00000,1999
11/02/2014,275.00,1,1020.00000,2000
11/03/2014,50.00,1,1000.00000,2003
11/04/2014,185.00,0,1250.00000,2005
11/05/2014,705.00,1,2740.00000,2008
11/06/2014,-1085.00,0,1070.00000,2011
11/07/2014,-1110.00,0,4290.00000,2013
11/09/2014,275.00,1,970.00000,2014
11/10/2014,755.00,0,2750.00000,2016
11/11/2014,0.00,0,2700.00000,2016
11/12/2014,0.00,0,1380.00000,2016
11/13/2014,-225.00,1,1440.00000,2017
11/14/2014,-885.00,0,4690.00000,2018
11/16/2014,0.00,0,1230.00000,2018
11/17/2014,400.00,0,1160.00000,2020
11/18/2014,0.00,0,1880.00000,2020
11/19/2014,0.00,0,2780.00000,2020
11/20/2014,0.00,0,1930.00000,2020
11/21/2014,0.00,0,2150.00000,2020
11/23/2014,0.00,0,530.00000,2020
11/24/2014,0.00,0,1110.00000,2020
11/25/2014,0.00,0,1320.00000,2020
11/26/2014,0.00,0,840.00000,2020
11/27/2014,-535.00,1,1740.00000,2021
11/28/2014,675.00,0,2440.00000,2023
11/30/2014,85.00,1,2410.00000,2024
12/01/2014,-825.00,0,7170.00000,2026
12/02/2014,1190.00,0,1900.00000,2028
12/03/2014,0.00,0,1680.00000,2028
12/04/2014,0.00,0,1240.00000,2028
12/05/2014,0.00,0,2210.00000,2028
12/07/2014,345.00,1,750.00000,2029
12/08/2014,80.00,1,1780.00000,2031
12/09/2014,-745.00,0,3870.00000,2033
12/10/2014,0.00,0,1370.00000,2033
12/11/2014,0.00,0,1620.00000,2033
12/12/2014,0.00,0,1320.00000,2033
12/14/2014,0.00,0,1100.00000,2033
12/15/2014,0.00,0,3000.00000,2033
12/16/2014,-1045.00,1,3610.00000,2036
12/17/2014,1140.00,1,2110.00000,2039
12/18/2014,-10.00,1,2120.00000,2041
12/19/2014,665.00,0,830.00000,2043
12/21/2014,225.00,1,550.00000,2044
12/22/2014,1300.00,1,3290.00000,2047
12/23/2014,-85.00,0,1250.00000,2048
12/24/2014,490.00,0,850.00000,2050
12/25/2014,725.00,1,1070.00000,2051
12/26/2014,205.00,0,1580.00000,2052
12/28/2014,125.00,1,510.00000,2053
12/29/2014,915.00,0,1790.00000,2055
12/30/2014,0.00,0,2860.00000,2055
12/31/2014,0.00,0,2270.00000,2055
01/01/2015,-195.00,1,470.00000,2056
01/02/2015,205.00,0,2760.00000,2057
01/04/2015,795.00,1,1640.00000,2058
01/05/2015,205.00,0,2100.00000,2060
01/06/2015,-170.00,0,1810.00000,2062
01/07/2015,0.00,0,1240.00000,2062
01/08/2015,0.00,0,1260.00000,2062
01/09/2015,0.00,0,1450.00000,2062
01/11/2015,0.00,0,790.00000,2062
01/12/2015,0.00,0,2450.00000,2062
01/13/2015,0.00,0,1960.00000,2062
01/14/2015,0.00,0,1920.00000,2062
01/15/2015,0.00,0,4110.00000,2062
01/16/2015,0.00,0,2720.00000,2062
01/18/2015,0.00,0,680.00000,2062
01/19/2015,0.00,0,720.00000,2062
01/20/2015,0.00,0,2270.00000,2062
01/21/2015,0.00,0,2240.00000,2062
01/22/2015,0.00,0,2870.00000,2062
01/23/2015,0.00,0,1550.00000,2062
01/25/2015,0.00,0,950.00000,2062
01/26/2015,0.00,0,2310.00000,2062
01/27/2015,-1215.00,1,2070.00000,2065
01/28/2015,30.00,1,1530.00000,2068
01/29/2015,1380.00,1,3370.00000,2071
01/30/2015,35.00,0,2540.00000,2072
02/01/2015,-35.00,1,480.00000,2073
02/02/2015,715.00,0,1630.00000,2075
02/03/2015,1460.00,0,3070.00000,2077
02/04/2015,195.00,1,1510.00000,2080
02/05/2015,-165.00,0,1780.00000,2081
02/06/2015,0.00,0,4080.00000,2081
02/08/2015,-95.00,1,510.00000,2082
02/09/2015,400.00,1,950.00000,2084
02/10/2015,1105.00,0,1530.00000,2086
02/11/2015,1435.00,1,2220.00000,2089
02/12/2015,520.00,1,1360.00000,2092
02/13/2015,215.00,0,1190.00000,2094
02/15/2015,0.00,0,660.00000,2094
02/16/2015,135.00,1,960.00000,2097
02/17/2015,1250.00,1,2620.00000,2100
02/18/2015,490.00,1,2020.00000,2102
02/19/2015,-30.00,1,1770.00000,2104
02/20/2015,-55.00,0,1760.00000,2106
02/22/2015,0.00,0,450.00000,2106
02/23/2015,-55.00,1,1970.00000,2109
02/24/2015,700.00,1,2010.00000,2112
02/25/2015,345.00,0,1080.00000,2113
02/26/2015,270.00,0,1340.00000,2115
02/27/2015,0.00,0,1510.00000,2115
03/01/2015,0.00,0,1070.00000,2115
03/02/2015,0.00,0,2840.00000,2115
03/03/2015,0.00,0,1330.00000,2115
03/04/2015,1165.00,1,1070.00000,2118
03/05/2015,-275.00,0,1310.00000,2119
03/06/2015,0.00,0,3710.00000,2119
03/08/2015,45.00,1,480.00000,2120
03/09/2015,-290.00,1,1060.00000,2122
03/10/2015,-365.00,0,1580.00000,2124
03/11/2015,-135.00,1,1730.00000,2125
03/12/2015,615.00,0,1820.00000,2126
03/13/2015,480.00,0,1040.00000,2128
03/15/2015,275.00,1,640.00000,2129
03/16/2015,1055.00,0,1400.00000,2131
03/17/2015,-235.00,1,1770.00000,2134
03/18/2015,-65.00,0,3210.00000,2136
03/19/2015,660.00,0,1500.00000,2138
03/20/2015,0.00,0,1950.00000,2138
03/22/2015,0.00,0,580.00000,2138
03/23/2015,0.00,0,1240.00000,2138
03/24/2015,0.00,0,980.00000,2138
03/25/2015,0.00,0,1370.00000,2138
03/26/2015,0.00,0,2180.00000,2138
03/27/2015,0.00,0,1390.00000,2138
03/29/2015,0.00,0,770.00000,2138
03/30/2015,0.00,0,1310.00000,2138
03/31/2015,355.00,1,1240.00000,2139
04/01/2015,70.00,1,2820.00000,2141
04/02/2015,275.00,0,1260.00000,2143
04/05/2015,0.00,0,1620.00000,2143
04/06/2015,0.00,0,1350.00000,2143
04/07/2015,0.00,0,730.00000,2143
04/08/2015,0.00,0,1640.00000,2143
04/09/2015,-60.00,0,1020.00000,2145
04/10/2015,0.00,0,1690.00000,2145
04/12/2015,0.00,0,360.00000,2145
04/13/2015,390.00,0,1070.00000,2147
04/14/2015,-175.00,1,1750.00000,2148
04/15/2015,385.00,0,1910.00000,2150
04/16/2015,-270.00,0,1450.00000,2152
04/17/2015,0.00,0,1080.00000,2152
04/19/2015,0.00,0,290.00000,2152
04/20/2015,0.00,0,1820.00000,2152
04/21/2015,-255.00,1,1120.00000,2153
04/22/2015,540.00,1,2080.00000,2155
04/23/2015,-260.00,1,1280.00000,2157
04/24/2015,1125.00,0,2130.00000,2159
04/26/2015,335.00,1,530.00000,2160
04/27/2015,75.00,0,2780.00000,2161
04/28/2015,-380.00,0,1610.00000,2163
04/29/2015,0.00,0,1280.00000,2163
04/30/2015,0.00,0,3140.00000,2163
05/01/2015,430.00,0,1440.00000,2165
05/03/2015,515.00,1,930.00000,2166
05/04/2015,-150.00,1,1260.00000,2168
05/05/2015,-955.00,0,1400.00000,2170
05/06/2015,80.00,0,1100.00000,2172
05/07/2015,0.00,0,1030.00000,2172
05/08/2015,-270.00,0,1250.00000,2174
05/10/2015,0.00,0,260.00000,2174
05/11/2015,65.00,1,1290.00000,2175
05/12/2015,-1200.00,1,1660.00000,2178
05/13/2015,-1165.00,0,2780.00000,2180
05/14/2015,0.00,0,1580.00000,2180
05/15/2015,0.00,0,1520.00000,2180
05/17/2015,0.00,0,390.00000,2180
05/18/2015,0.00,0,1200.00000,2180
05/19/2015,0.00,0,1890.00000,2180
05/20/2015,65.00,1,1050.00000,2181
05/21/2015,830.00,1,1150.00000,2184
05/22/2015,125.00,0,1360.00000,2185
05/24/2015,0.00,0,290.00000,2185
05/25/2015,-295.00,1,560.00000,2188
05/26/2015,1660.00,1,2070.00000,2191
05/27/2015,100.00,1,740.00000,2193
05/28/2015,750.00,1,1260.00000,2196
05/29/2015,-355.00,0,840.00000,2198
05/31/2015,0.00,0,820.00000,2198
06/01/2015,0.00,0,2070.00000,2198
06/02/2015,-530.00,0,1060.00000,2200
06/03/2015,0.00,0,1530.00000,2200
06/04/2015,975.00,1,1420.00000,2203
06/05/2015,1335.00,0,1590.00000,2205
06/07/2015,355.00,1,860.00000,2206
06/08/2015,40.00,1,720.00000,2208
06/09/2015,285.00,0,790.00000,2210
06/10/2015,-1110.00,0,1750.00000,2212
06/11/2015,0.00,0,1260.00000,2212
06/12/2015,0.00,0,810.00000,2212
06/14/2015,0.00,0,630.00000,2212
06/15/2015,0.00,0,1830.00000,2212
06/16/2015,750.00,0,1200.00000,2214
06/17/2015,0.00,0,1490.00000,2214
06/18/2015,-1110.00,0,2000.00000,2216
06/19/2015,0.00,0,600.00000,2216
06/21/2015,0.00,0,470.00000,2216
06/22/2015,0.00,0,1750.00000,2216
06/23/2015,-55.00,1,1160.00000,2217
06/24/2015,680.00,1,1160.00000,2220
06/25/2015,120.00,1,680.00000,2222
06/26/2015,195.00,0,1090.00000,2224
06/28/2015,-295.00,1,1460.00000,2225
06/29/2015,1045.00,0,1130.00000,2227
06/30/2015,680.00,0,1300.00000,2229
07/01/2015,-45.00,1,820.00000,2230
07/02/2015,330.00,1,1340.00000,2233
07/03/2015,15.00,0,430.00000,2234
07/05/2015,-605.00,1,730.00000,2235
07/06/2015,35.00,0,1180.00000,2237
07/07/2015,1015.00,1,2170.00000,2240
07/08/2015,-420.00,1,1790.00000,2242
07/09/2015,435.00,0,1050.00000,2244
07/10/2015,290.00,0,740.00000,2246
07/12/2015,0.00,0,420.00000,2246
07/13/2015,660.00,0,1380.00000,2248
07/14/2015,-5.00,1,730.00000,2249
07/15/2015,380.00,1,1300.00000,2252
07/16/2015,250.00,1,630.00000,2255
07/17/2015,-15.00,0,1490.00000,2256
07/19/2015,-945.00,1,5250.00000,2259
07/20/2015,430.00,1,2460.00000,2262
07/21/2015,-670.00,1,1690.00000,2264
07/22/2015,430.00,1,1290.00000,2267
07/23/2015,60.00,1,3260.00000,2269
07/24/2015,-995.00,0,2450.00000,2271
07/26/2015,215.00,1,670.00000,2272
07/27/2015,215.00,0,1670.00000,2274
07/28/2015,55.00,1,750.00000,2277
07/29/2015,175.00,0,1200.00000,2278
07/30/2015,-325.00,1,1340.00000,2279
07/31/2015,-1165.00,0,2380.00000,2281
08/02/2015,145.00,1,460.00000,2282
08/03/2015,40.00,1,1780.00000,2285
08/04/2015,-520.00,1,1240.00000,2288
08/05/2015,180.00,1,970.00000,2290
08/06/2015,220.00,1,1030.00000,2292
08/07/2015,-45.00,0,1750.00000,2293
08/09/2015,0.00,0,500.00000,2293
08/10/2015,-10.00,0,1550.00000,2295
08/11/2015,0.00,0,2260.00000,2295
08/12/2015,0.00,0,1770.00000,2295
08/13/2015,0.00,0,1110.00000,2295
08/14/2015,0.00,0,930.00000,2295
08/16/2015,0.00,0,380.00000,2295
08/17/2015,0.00,0,700.00000,2295
08/18/2015,35.00,1,1190.00000,2296
08/19/2015,-1135.00,0,1990.00000,2298
08/20/2015,0.00,0,2960.00000,2298
08/21/2015,0.00,0,1940.00000,2298
08/23/2015,0.00,0,950.00000,2298
08/24/2015,0.00,0,2470.00000,2298
08/25/2015,0.00,0,2080.00000,2298
08/26/2015,325.00,1,2230.00000,2299
08/27/2015,1480.00,1,1360.00000,2302
08/28/2015,-15.00,0,1720.00000,2303
08/30/2015,215.00,1,600.00000,2304
08/31/2015,505.00,0,1670.00000,2306
09/01/2015,0.00,0,1240.00000,2306
09/02/2015,0.00,0,1130.00000,2306
09/03/2015,-55.00,1,1280.00000,2307
09/04/2015,5.00,0,1740.00000,2308
09/06/2015,85.00,1,710.00000,2309
09/07/2015,550.00,1,880.00000,2312
09/08/2015,-145.00,0,830.00000,2313
09/09/2015,1115.00,1,2380.00000,2316
09/10/2015,-110.00,1,1010.00000,2319
09/11/2015,1015.00,0,1410.00000,2321
09/13/2015,285.00,1,470.00000,2322
09/14/2015,-230.00,1,720.00000,2324
09/15/2015,230.00,1,680.00000,2327
09/16/2015,45.00,0,2030.00000,2328
09/17/2015,260.00,0,2130.00000,2330
09/18/2015,0.00,0,1460.00000,2330
09/20/2015,0.00,0,390.00000,2330
09/21/2015,0.00,0,1070.00000,2330
09/22/2015,0.00,0,1560.00000,2330
09/23/2015,0.00,0,1270.00000,2330
09/24/2015,0.00,0,2340.00000,2330
09/25/2015,0.00,0,800.00000,2330
09/27/2015,0.00,0,460.00000,2330
09/28/2015,0.00,0,1970.00000,2330
09/29/2015,-710.00,0,1190.00000,2332
09/30/2015,1025.00,1,1590.00000,2335
10/01/2015,-300.00,1,820.00000,2337
10/02/2015,-1135.00,0,3710.00000,2339
10/04/2015,45.00,1,340.00000,2340
10/05/2015,-845.00,0,1200.00000,2342
10/06/2015,0.00,0,1560.00000,2342
10/07/2015,0.00,0,1250.00000,2342
10/08/2015,0.00,0,1500.00000,2342
10/09/2015,0.00,0,1610.00000,2342
10/11/2015,0.00,0,430.00000,2342
10/12/2015,0.00,0,1660.00000,2342
10/13/2015,0.00,0,2320.00000,2342
10/14/2015,0.00,0,2740.00000,2342
10/15/2015,0.00,0,1780.00000,2342
10/16/2015,0.00,0,970.00000,2342
10/18/2015,0.00,0,1030.00000,2342
10/19/2015,0.00,0,1100.00000,2342
10/20/2015,25.00,1,1340.00000,2343
10/21/2015,660.00,1,1540.00000,2346
10/22/2015,10.00,1,1040.00000,2349
10/23/2015,105.00,0,2080.00000,2350
10/25/2015,0.00,0,420.00000,2350
10/26/2015,55.00,1,740.00000,2353
10/27/2015,190.00,1,840.00000,2355
10/28/2015,325.00,0,3100.00000,2356
10/29/2015,895.00,1,1830.00000,2359
10/30/2015,615.00,0,1140.00000,2361
11/01/2015,15.00,1,800.00000,2362
11/02/2015,1060.00,1,1050.00000,2365
11/03/2015,420.00,1,2440.00000,2367
11/04/2015,190.00,1,1630.00000,2369
11/05/2015,720.00,1,910.00000,2372
11/06/2015,125.00,0,2520.00000,2373
11/08/2015,295.00,1,590.00000,2374
11/09/2015,620.00,1,750.00000,2377
11/10/2015,970.00,1,1080.00000,2380
11/11/2015,15.00,0,1030.00000,2381
11/12/2015,-15.00,1,1600.00000,2384
11/13/2015,95.00,0,910.00000,2386
11/15/2015,375.00,1,1070.00000,2387
11/16/2015,465.00,0,1690.00000,2388
11/17/2015,-145.00,1,2110.00000,2391
11/18/2015,495.00,0,1390.00000,2393
11/19/2015,155.00,1,1830.00000,2394
11/20/2015,505.00,0,1230.00000,2396
11/22/2015,-35.00,1,1000.00000,2397
11/23/2015,-125.00,0,940.00000,2399
11/24/2015,0.00,0,1080.00000,2399
11/25/2015,0.00,0,1260.00000,2399
11/26/2015,-235.00,1,780.00000,2402
11/27/2015,1165.00,0,1680.00000,2404
11/29/2015,-175.00,1,580.00000,2405
11/30/2015,490.00,1,2080.00000,2407
12/01/2015,885.00,0,940.00000,2409
12/02/2015,1135.00,1,2310.00000,2412
12/03/2015,-340.00,1,1680.00000,2415
12/04/2015,-1015.00,0,3110.00000,2417
12/06/2015,0.00,0,400.00000,2417
12/07/2015,0.00,0,2040.00000,2417
12/08/2015,0.00,0,1160.00000,2417
12/09/2015,0.00,0,1630.00000,2417
12/10/2015,-405.00,1,1010.00000,2418
12/11/2015,405.00,0,1740.00000,2419
12/13/2015,405.00,1,730.00000,2420
12/14/2015,105.00,0,1790.00000,2422
12/15/2015,485.00,1,1050.00000,2425
12/16/2015,5.00,0,1690.00000,2426
12/17/2015,2065.00,1,2170.00000,2429
12/18/2015,305.00,0,2000.00000,2430
12/20/2015,345.00,1,620.00000,2431
12/21/2015,-875.00,0,1510.00000,2433
12/22/2015,0.00,0,910.00000,2433
12/23/2015,0.00,0,730.00000,2433
12/24/2015,0.00,0,590.00000,2433
12/27/2015,0.00,0,550.00000,2433
12/28/2015,285.00,1,800.00000,2434
12/29/2015,195.00,0,790.00000,2435
12/30/2015,1155.00,1,1300.00000,2438
12/31/2015,330.00,1,620.00000,2441
01/03/2016,220.00,1,550.00000,2441
01/04/2016,445.00,0,2040.00000,2442
01/05/2016,180.00,0,710.00000,2444
01/06/2016,0.00,0,2530.00000,2444
01/07/2016,0.00,0,2090.00000,2444
01/08/2016,0.00,0,1370.00000,2444
01/10/2016,0.00,0,620.00000,2444
01/11/2016,0.00,0,1510.00000,2444
01/12/2016,0.00,0,1660.00000,2444
01/13/2016,15.00,1,1620.00000,2445
01/14/2016,240.00,1,2400.00000,2448
01/15/2016,225.00,0,1780.00000,2449
01/17/2016,205.00,1,470.00000,2450
01/18/2016,-220.00,1,720.00000,2453
01/19/2016,55.00,0,1240.00000,2454
01/20/2016,0.00,0,1890.00000,2454
01/21/2016,0.00,0,1230.00000,2454
01/22/2016,0.00,0,910.00000,2454
01/24/2016,0.00,0,530.00000,2454
01/25/2016,0.00,0,1410.00000,2454
01/26/2016,0.00,0,1350.00000,2454
01/27/2016,0.00,0,1310.00000,2454
01/28/2016,0.00,0,1450.00000,2454
01/29/2016,0.00,0,790.00000,2454
01/31/2016,0.00,0,720.00000,2454
02/01/2016,0.00,0,1190.00000,2454
02/02/2016,0.00,0,890.00000,2454
02/03/2016,0.00,0,2140.00000,2454
02/04/2016,0.00,0,1770.00000,2454
02/05/2016,0.00,0,1850.00000,2454
02/07/2016,0.00,0,1190.00000,2454
02/08/2016,0.00,0,3690.00000,2454
02/09/2016,0.00,0,1340.00000,2454
02/10/2016,0.00,0,3370.00000,2454
02/11/2016,0.00,0,5820.00000,2454
02/12/2016,0.00,0,1370.00000,2454
02/14/2016,0.00,0,1870.00000,2454
02/15/2016,0.00,0,3050.00000,2454
02/16/2016,0.00,0,2610.00000,2454
02/17/2016,115.00,1,1360.00000,2455
02/18/2016,-80.00,1,3930.00000,2457
02/19/2016,-195.00,0,1470.00000,2459
02/21/2016,0.00,0,1660.00000,2459
02/22/2016,0.00,0,2090.00000,2459
02/23/2016,0.00,0,1830.00000,2459
02/24/2016,0.00,0,3250.00000,2459
02/25/2016,0.00,0,1820.00000,2459
02/26/2016,0.00,0,2930.00000,2459
02/28/2016,0.00,0,1120.00000,2459
02/29/2016,0.00,0,2480.00000,2459
03/01/2016,0.00,0,2370.00000,2459
03/02/2016,0.00,0,1870.00000,2459
03/03/2016,0.00,0,3060.00000,2459
03/04/2016,0.00,0,3060.00000,2459
03/06/2016,0.00,0,1200.00000,2459
03/07/2016,0.00,0,1500.00000,2459
03/08/2016,0.00,0,2670.00000,2459
03/09/2016,0.00,0,1760.00000,2459
03/10/2016,-1055.00,1,5030.00000,2462
03/11/2016,315.00,0,2150.00000,2464
03/13/2016,0.00,0,1090.00000,2464
03/14/2016,635.00,1,3590.00000,2467
03/15/2016,-480.00,1,1180.00000,2470
03/16/2016,45.00,0,3780.00000,2471
03/17/2016,-1110.00,0,1660.00000,2473
03/18/2016,0.00,0,1800.00000,2473
03/20/2016,0.00,0,520.00000,2473
03/21/2016,0.00,0,1400.00000,2473
03/22/2016,-345.00,1,1790.00000,2474
03/23/2016,-850.00,1,2930.00000,2476
03/24/2016,-210.00,1,1300.00000,2479
03/27/2016,-710.00,1,1130.00000,2481
03/28/2016,-220.00,1,1290.00000,2484
03/29/2016,-525.00,0,2810.00000,2486
03/30/2016,290.00,0,2190.00000,2488
03/31/2016,0.00,0,1450.00000,2488
04/01/2016,0.00,0,2690.00000,2488
04/03/2016,0.00,0,640.00000,2488
04/04/2016,1025.00,1,1270.00000,2489
04/05/2016,135.00,0,1340.00000,2490
04/06/2016,0.00,0,1630.00000,2490
04/07/2016,0.00,0,1840.00000,2490
04/08/2016,0.00,0,1360.00000,2490
04/10/2016,0.00,0,1260.00000,2490
04/11/2016,0.00,0,1400.00000,2490
04/12/2016,0.00,0,1170.00000,2490
04/13/2016,0.00,0,2480.00000,2490
04/14/2016,0.00,0,2050.00000,2490
04/15/2016,0.00,0,980.00000,2490
04/17/2016,-375.00,1,710.00000,2491
04/18/2016,710.00,1,1430.00000,2494
04/19/2016,-1135.00,0,3070.00000,2495
04/20/2016,-730.00,0,1410.00000,2497
04/21/2016,0.00,0,2700.00000,2497
04/22/2016,280.00,0,2390.00000,2499
04/24/2016,0.00,0,460.00000,2499
04/25/2016,-115.00,1,1170.00000,2500
04/26/2016,95.00,0,1570.00000,2501
04/27/2016,-155.00,1,1550.00000,2504
04/28/2016,365.00,0,4270.00000,2506
04/29/2016,0.00,0,2580.00000,2506
05/01/2016,0.00,0,600.00000,2506
05/02/2016,0.00,0,1640.00000,2506
05/03/2016,0.00,0,2250.00000,2506
05/04/2016,-470.00,0,1820.00000,2508
05/05/2016,105.00,1,1780.00000,2509
05/06/2016,-1305.00,0,2030.00000,2511
05/08/2016,-285.00,1,480.00000,2512
05/09/2016,1510.00,1,2770.00000,2515
05/10/2016,580.00,1,1450.00000,2517
05/11/2016,235.00,0,1000.00000,2518
05/12/2016,-640.00,0,1960.00000,2520
05/13/2016,800.00,0,1370.00000,2522
05/15/2016,0.00,0,880.00000,2522
05/16/2016,0.00,0,1880.00000,2522
05/17/2016,0.00,0,1380.00000,2522
