Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
02/10/2011,0,0.00,23010.00,0.00,23010.00,0.00
02/11/2011,0,0.00,23010.00,-660.00,22350.00,-660.00
02/12/2011,0,0,23010.00,-660.00,22350.00,0
02/13/2011,0,0.00,23010.00,-590.00,22420.00,70.00
02/14/2011,0,0.00,23010.00,70.00,23080.00,660.00
02/15/2011,0,0.00,23010.00,1000.00,24010.00,930.00
02/16/2011,0,0.00,23010.00,1440.00,24450.00,440.00
02/17/2011,0,0.00,23010.00,2130.00,25140.00,690.00
02/18/2011,0,0.00,23010.00,2690.00,25700.00,560.00
02/19/2011,0,0,23010.00,2690.00,25700.00,0
02/20/2011,0,0.00,23010.00,3160.00,26170.00,470.00
02/21/2011,1,3440.00,26450.00,3440.00,26450.00,280.00
02/22/2011,0,0.00,26450.00,0.00,26450.00,0.00
02/23/2011,0,0.00,26450.00,920.00,27370.00,920.00
02/24/2011,0,0.00,26450.00,350.00,26800.00,-570.00
02/25/2011,0,0.00,26450.00,960.00,27410.00,610.00
02/26/2011,0,0,26450.00,960.00,27410.00,0
02/27/2011,0,0.00,26450.00,1290.00,27740.00,330.00
02/28/2011,1,1210.00,27660.00,1270.00,27720.00,-20.00
03/01/2011,1,-1760.00,25900.00,-1760.00,25900.00,-1820.00
03/02/2011,0,0.00,25900.00,0.00,25900.00,0.00
03/03/2011,0,0.00,25900.00,0.00,25900.00,0.00
03/04/2011,0,0.00,25900.00,0.00,25900.00,0.00
03/05/2011,0,0,25900.00,0.00,25900.00,0
03/06/2011,0,0.00,25900.00,0.00,25900.00,0.00
03/07/2011,0,0.00,25900.00,0.00,25900.00,0.00
03/08/2011,0,0.00,25900.00,0.00,25900.00,0.00
03/09/2011,0,0.00,25900.00,0.00,25900.00,0.00
03/10/2011,0,0.00,25900.00,1290.00,27190.00,1290.00
03/11/2011,1,1230.00,27130.00,1360.00,27260.00,70.00
03/12/2011,0,0,27130.00,130.00,27260.00,0
03/13/2011,0,0.00,27130.00,270.00,27400.00,140.00
03/14/2011,0,0.00,27130.00,270.00,27400.00,0.00
03/15/2011,1,-1760.00,25370.00,-1760.00,25370.00,-2030.00
03/16/2011,0,0.00,25370.00,-820.00,24550.00,-820.00
03/17/2011,0,0.00,25370.00,1030.00,26400.00,1850.00
03/18/2011,0,0.00,25370.00,1930.00,27300.00,900.00
03/19/2011,0,0,25370.00,1930.00,27300.00,0
03/20/2011,0,0.00,25370.00,2830.00,28200.00,900.00
03/21/2011,1,3440.00,28810.00,3440.00,28810.00,610.00
03/22/2011,0,0.00,28810.00,0.00,28810.00,0.00
03/23/2011,0,0.00,28810.00,0.00,28810.00,0.00
03/24/2011,0,0.00,28810.00,0.00,28810.00,0.00
03/25/2011,0,0.00,28810.00,-450.00,28360.00,-450.00
03/26/2011,0,0,28810.00,-450.00,28360.00,0
03/27/2011,0,0.00,28810.00,-780.00,28030.00,-330.00
03/28/2011,1,-1130.00,27680.00,-560.00,28250.00,220.00
03/29/2011,0,0.00,27680.00,650.00,28330.00,80.00
03/30/2011,0,0.00,27680.00,-340.00,27340.00,-990.00
03/31/2011,0,0.00,27680.00,-740.00,26940.00,-400.00
04/01/2011,0,0.00,27680.00,-540.00,27140.00,200.00
04/02/2011,0,0,27680.00,-540.00,27140.00,0
04/03/2011,0,0.00,27680.00,-670.00,27010.00,-130.00
04/04/2011,1,-860.00,26820.00,-310.00,27370.00,360.00
04/05/2011,2,-1250.00,25570.00,-1250.00,25570.00,-1800.00
04/06/2011,0,0.00,25570.00,0.00,25570.00,0.00
04/07/2011,0,0.00,25570.00,0.00,25570.00,0.00
04/08/2011,0,0.00,25570.00,750.00,26320.00,750.00
04/09/2011,0,0,25570.00,750.00,26320.00,0
04/10/2011,0,0.00,25570.00,620.00,26190.00,-130.00
04/11/2011,0,0.00,25570.00,-1050.00,24520.00,-1670.00
04/12/2011,1,-1760.00,23810.00,-1760.00,23810.00,-710.00
04/13/2011,0,0.00,23810.00,-50.00,23760.00,-50.00
04/14/2011,0,0.00,23810.00,1490.00,25300.00,1540.00
04/15/2011,0,0.00,23810.00,2760.00,26570.00,1270.00
04/16/2011,0,0,23810.00,2760.00,26570.00,0
04/17/2011,0,0.00,23810.00,2610.00,26420.00,-150.00
04/18/2011,1,3440.00,27250.00,3440.00,27250.00,830.00
04/19/2011,0,0.00,27250.00,0.00,27250.00,0.00
04/20/2011,0,0.00,27250.00,0.00,27250.00,0.00
04/21/2011,0,0.00,27250.00,0.00,27250.00,0.00
04/22/2011,0,0,27250.00,0.00,27250.00,0
04/23/2011,0,0,27250.00,0.00,27250.00,0
04/24/2011,0,0.00,27250.00,0.00,27250.00,0.00
04/25/2011,0,0.00,27250.00,0.00,27250.00,0.00
04/26/2011,0,0.00,27250.00,650.00,27900.00,650.00
04/27/2011,2,-1110.00,26140.00,-1110.00,26140.00,-1760.00
04/28/2011,0,0.00,26140.00,0.00,26140.00,0.00
04/29/2011,0,0.00,26140.00,0.00,26140.00,0.00
04/30/2011,0,0,26140.00,0.00,26140.00,0
05/01/2011,0,0.00,26140.00,0.00,26140.00,0.00
05/02/2011,0,0.00,26140.00,0.00,26140.00,0.00
05/03/2011,0,0.00,26140.00,0.00,26140.00,0.00
05/04/2011,0,0.00,26140.00,1470.00,27610.00,1470.00
05/05/2011,1,3440.00,29580.00,3440.00,29580.00,1970.00
05/06/2011,0,0.00,29580.00,820.00,30400.00,820.00
05/07/2011,0,0,29580.00,820.00,30400.00,0
05/08/2011,0,0.00,29580.00,1040.00,30620.00,220.00
05/09/2011,0,0.00,29580.00,2260.00,31840.00,1220.00
05/10/2011,1,3440.00,33020.00,3440.00,33020.00,1180.00
05/11/2011,0,0.00,33020.00,0.00,33020.00,0.00
05/12/2011,0,0.00,33020.00,0.00,33020.00,0.00
05/13/2011,0,0.00,33020.00,0.00,33020.00,0.00
05/14/2011,0,0,33020.00,0.00,33020.00,0
05/15/2011,0,0.00,33020.00,0.00,33020.00,0.00
05/16/2011,0,0.00,33020.00,-100.00,32920.00,-100.00
05/17/2011,1,-1760.00,31260.00,-1760.00,31260.00,-1660.00
05/18/2011,0,0.00,31260.00,-830.00,30430.00,-830.00
05/19/2011,0,0.00,31260.00,-580.00,30680.00,250.00
05/20/2011,1,-800.00,30460.00,620.00,31880.00,1200.00
05/21/2011,0,0,30460.00,1420.00,31880.00,0
05/22/2011,0,0.00,30460.00,1160.00,31620.00,-260.00
05/23/2011,0,0.00,30460.00,1900.00,32360.00,740.00
05/24/2011,0,0.00,30460.00,2720.00,33180.00,820.00
05/25/2011,1,3440.00,33900.00,3440.00,33900.00,720.00
05/26/2011,0,0.00,33900.00,-630.00,33270.00,-630.00
05/27/2011,0,0.00,33900.00,500.00,34400.00,1130.00
05/28/2011,0,0,33900.00,500.00,34400.00,0
05/29/2011,0,0.00,33900.00,530.00,34430.00,30.00
05/30/2011,0,0.00,33900.00,550.00,34450.00,20.00
05/31/2011,0,0.00,33900.00,-40.00,33860.00,-590.00
06/01/2011,0,0.00,33900.00,770.00,34670.00,810.00
06/02/2011,0,0.00,33900.00,190.00,34090.00,-580.00
06/03/2011,0,0.00,33900.00,1110.00,35010.00,920.00
06/04/2011,0,0,33900.00,1110.00,35010.00,0
06/05/2011,0,0.00,33900.00,1400.00,35300.00,290.00
06/06/2011,0,0.00,33900.00,1250.00,35150.00,-150.00
06/07/2011,0,0.00,33900.00,960.00,34860.00,-290.00
06/08/2011,1,870.00,34770.00,1230.00,35130.00,270.00
06/09/2011,0,0.00,34770.00,-310.00,34460.00,-670.00
06/10/2011,0,0.00,34770.00,870.00,35640.00,1180.00
06/11/2011,0,0,34770.00,870.00,35640.00,0
06/12/2011,0,0.00,34770.00,750.00,35520.00,-120.00
06/13/2011,0,0.00,34770.00,2000.00,36770.00,1250.00
06/14/2011,1,1770.00,36540.00,2150.00,36920.00,150.00
06/15/2011,1,100.00,36640.00,-210.00,36330.00,-590.00
06/16/2011,0,0.00,36640.00,-390.00,36250.00,-80.00
06/17/2011,1,-430.00,36210.00,750.00,37390.00,1140.00
06/18/2011,0,0,36210.00,1180.00,37390.00,0
06/19/2011,0,0.00,36210.00,1100.00,37310.00,-80.00
06/20/2011,0,0.00,36210.00,1350.00,37560.00,250.00
