Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
09/22/2016,0,0.00,152317.50,0.00,152317.50,0.00
09/23/2016,0,0.00,152317.50,0.00,152317.50,0.00
09/24/2016,0,0,152317.50,0.00,152317.50,0
09/25/2016,0,0.00,152317.50,0.00,152317.50,0.00
09/26/2016,0,0.00,152317.50,0.00,152317.50,0.00
09/27/2016,0,0.00,152317.50,0.00,152317.50,0.00
09/28/2016,1,-170.00,152147.50,-170.00,152147.50,-170.00
09/29/2016,1,-57.50,152090.00,-57.50,152090.00,-57.50
09/30/2016,0,0.00,152090.00,0.00,152090.00,0.00
10/01/2016,0,0,152090.00,0.00,152090.00,0
10/02/2016,0,0.00,152090.00,0.00,152090.00,0.00
10/03/2016,1,580.00,152670.00,580.00,152670.00,580.00
10/04/2016,0,0.00,152670.00,0.00,152670.00,0.00
10/05/2016,0,0.00,152670.00,0.00,152670.00,0.00
10/06/2016,1,-257.50,152412.50,-257.50,152412.50,-257.50
10/07/2016,0,0.00,152412.50,0.00,152412.50,0.00
10/08/2016,0,0,152412.50,0.00,152412.50,0
10/09/2016,0,0.00,152412.50,0.00,152412.50,0.00
10/10/2016,0,0.00,152412.50,0.00,152412.50,0.00
10/11/2016,0,0.00,152412.50,0.00,152412.50,0.00
10/12/2016,0,0.00,152412.50,0.00,152412.50,0.00
10/13/2016,0,0.00,152412.50,0.00,152412.50,0.00
10/14/2016,0,0.00,152412.50,0.00,152412.50,0.00
10/15/2016,0,0,152412.50,0.00,152412.50,0
10/16/2016,0,0.00,152412.50,-110.00,152302.50,-110.00
10/17/2016,1,-57.50,152355.00,-57.50,152355.00,52.50
10/18/2016,1,167.50,152522.50,167.50,152522.50,167.50
10/19/2016,1,267.50,152790.00,220.00,152742.50,220.00
10/20/2016,2,260.00,153050.00,260.00,153050.00,307.50
10/21/2016,0,0.00,153050.00,0.00,153050.00,0.00
10/22/2016,0,0,153050.00,0.00,153050.00,0
