Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
08/20/2010,1,62.50,38487.50,62.50,38487.50,62.50
08/21/2010,0,0,38487.50,0.00,38487.50,0
08/22/2010,0,0,38487.50,0.00,38487.50,0
08/23/2010,4,225.00,38712.50,225.00,38712.50,225.00
08/24/2010,2,-12.50,38700.00,-12.50,38700.00,-12.50
08/25/2010,0,0.00,38700.00,0.00,38700.00,0.00
08/26/2010,2,-450.00,38250.00,-450.00,38250.00,-450.00
08/27/2010,1,612.50,38862.50,612.50,38862.50,612.50
08/28/2010,0,0,38862.50,0.00,38862.50,0
08/29/2010,0,0,38862.50,0.00,38862.50,0
08/30/2010,5,-250.00,38612.50,-250.00,38612.50,-250.00
08/31/2010,3,-650.00,37962.50,-650.00,37962.50,-650.00
09/01/2010,1,812.50,38775.00,812.50,38775.00,812.50
09/02/2010,3,50.00,38825.00,50.00,38825.00,50.00
09/03/2010,3,-175.00,38650.00,-175.00,38650.00,-175.00
09/04/2010,0,0,38650.00,0.00,38650.00,0
09/05/2010,0,0,38650.00,0.00,38650.00,0
09/06/2010,0,0,38650.00,0.00,38650.00,0
09/07/2010,0,0.00,38650.00,0.00,38650.00,0.00
09/08/2010,2,25.00,38675.00,25.00,38675.00,25.00
09/09/2010,2,-50.00,38625.00,-50.00,38625.00,-50.00
09/10/2010,2,-100.00,38525.00,-100.00,38525.00,-100.00
09/11/2010,0,0,38525.00,0.00,38525.00,0
09/12/2010,0,0,38525.00,0.00,38525.00,0
09/13/2010,3,-212.50,38312.50,-212.50,38312.50,-212.50
09/14/2010,0,0.00,38312.50,0.00,38312.50,0.00
09/15/2010,0,0.00,38312.50,0.00,38312.50,0.00
09/16/2010,2,-212.50,38100.00,-212.50,38100.00,-212.50
09/17/2010,2,-325.00,37775.00,-325.00,37775.00,-325.00
09/18/2010,0,0,37775.00,0.00,37775.00,0
09/19/2010,0,0,37775.00,0.00,37775.00,0
09/20/2010,1,662.50,38437.50,662.50,38437.50,662.50
09/21/2010,2,-75.00,38362.50,-75.00,38362.50,-75.00
09/22/2010,1,-287.50,38075.00,-287.50,38075.00,-287.50
09/23/2010,2,137.50,38212.50,137.50,38212.50,137.50
09/24/2010,1,325.00,38537.50,325.00,38537.50,325.00
09/25/2010,0,0,38537.50,0.00,38537.50,0
09/26/2010,0,0,38537.50,0.00,38537.50,0
09/27/2010,1,-50.00,38487.50,-50.00,38487.50,-50.00
09/28/2010,1,-25.00,38462.50,-25.00,38462.50,-25.00
09/29/2010,2,37.50,38500.00,37.50,38500.00,37.50
09/30/2010,1,-262.50,38237.50,-262.50,38237.50,-262.50
10/01/2010,3,-350.00,37887.50,-350.00,37887.50,-350.00
10/02/2010,0,0,37887.50,0.00,37887.50,0
10/03/2010,0,0,37887.50,0.00,37887.50,0
10/04/2010,1,337.50,38225.00,337.50,38225.00,337.50
10/05/2010,1,637.50,38862.50,637.50,38862.50,637.50
10/06/2010,2,-337.50,38525.00,-337.50,38525.00,-337.50
10/07/2010,3,-662.50,37862.50,-662.50,37862.50,-662.50
10/08/2010,1,237.50,38100.00,237.50,38100.00,237.50
10/09/2010,0,0,38100.00,0.00,38100.00,0
10/10/2010,0,0,38100.00,0.00,38100.00,0
10/11/2010,1,-187.50,37912.50,-187.50,37912.50,-187.50
10/12/2010,0,0.00,37912.50,0.00,37912.50,0.00
10/13/2010,2,300.00,38212.50,300.00,38212.50,300.00
10/14/2010,3,-450.00,37762.50,-450.00,37762.50,-450.00
10/15/2010,4,-650.00,37112.50,-650.00,37112.50,-650.00
10/16/2010,0,0,37112.50,0.00,37112.50,0
10/17/2010,0,0,37112.50,0.00,37112.50,0
10/18/2010,2,-237.50,36875.00,-237.50,36875.00,-237.50
10/19/2010,0,0.00,36875.00,0.00,36875.00,0.00
10/20/2010,1,250.00,37125.00,250.00,37125.00,250.00
10/21/2010,3,500.00,37625.00,500.00,37625.00,500.00
10/22/2010,1,50.00,37675.00,50.00,37675.00,50.00
10/23/2010,0,0,37675.00,0.00,37675.00,0
10/24/2010,0,0,37675.00,0.00,37675.00,0
10/25/2010,6,-275.00,37400.00,-275.00,37400.00,-275.00
10/26/2010,1,-312.50,37087.50,-312.50,37087.50,-312.50
10/27/2010,0,0.00,37087.50,0.00,37087.50,0.00
10/28/2010,2,237.50,37325.00,237.50,37325.00,237.50
10/29/2010,1,0.00,37325.00,0.00,37325.00,0.00
10/30/2010,0,0,37325.00,0.00,37325.00,0
10/31/2010,0,0,37325.00,0.00,37325.00,0
11/01/2010,2,337.50,37662.50,337.50,37662.50,337.50
11/02/2010,1,62.50,37725.00,62.50,37725.00,62.50
11/03/2010,1,-100.00,37625.00,-100.00,37625.00,-100.00
11/04/2010,1,562.50,38187.50,562.50,38187.50,562.50
11/05/2010,1,-137.50,38050.00,-137.50,38050.00,-137.50
11/06/2010,0,0,38050.00,0.00,38050.00,0
11/07/2010,0,0,38050.00,0.00,38050.00,0
11/08/2010,0,0.00,38050.00,0.00,38050.00,0.00
11/09/2010,0,0.00,38050.00,0.00,38050.00,0.00
11/10/2010,1,-100.00,37950.00,-100.00,37950.00,-100.00
11/11/2010,1,0.00,37950.00,0.00,37950.00,0.00
11/12/2010,1,425.00,38375.00,425.00,38375.00,425.00
11/13/2010,0,0,38375.00,0.00,38375.00,0
11/14/2010,0,0,38375.00,0.00,38375.00,0
11/15/2010,3,-287.50,38087.50,-287.50,38087.50,-287.50
11/16/2010,0,0.00,38087.50,0.00,38087.50,0.00
11/17/2010,1,-300.00,37787.50,-300.00,37787.50,-300.00
11/18/2010,1,250.00,38037.50,250.00,38037.50,250.00
11/19/2010,1,-112.50,37925.00,-112.50,37925.00,-112.50
11/20/2010,0,0,37925.00,0.00,37925.00,0
11/21/2010,0,0,37925.00,0.00,37925.00,0
11/22/2010,2,-125.00,37800.00,-125.00,37800.00,-125.00
11/23/2010,2,50.00,37850.00,50.00,37850.00,50.00
11/24/2010,1,387.50,38237.50,387.50,38237.50,387.50
11/25/2010,0,0,38237.50,0.00,38237.50,0
11/26/2010,0,0.00,38237.50,0.00,38237.50,0.00
11/27/2010,0,0,38237.50,0.00,38237.50,0
11/28/2010,0,0,38237.50,0.00,38237.50,0
11/29/2010,1,150.00,38387.50,150.00,38387.50,150.00
11/30/2010,2,-275.00,38112.50,-275.00,38112.50,-275.00
12/01/2010,1,287.50,38400.00,287.50,38400.00,287.50
12/02/2010,1,300.00,38700.00,300.00,38700.00,300.00
12/03/2010,1,237.50,38937.50,237.50,38937.50,237.50
12/04/2010,0,0,38937.50,0.00,38937.50,0
12/05/2010,0,0,38937.50,0.00,38937.50,0
12/06/2010,1,-100.00,38837.50,-100.00,38837.50,-100.00
12/07/2010,0,0.00,38837.50,0.00,38837.50,0.00
12/08/2010,0,0.00,38837.50,0.00,38837.50,0.00
12/09/2010,1,-50.00,38787.50,-50.00,38787.50,-50.00
12/10/2010,1,200.00,38987.50,200.00,38987.50,200.00
12/11/2010,0,0,38987.50,0.00,38987.50,0
12/12/2010,0,0,38987.50,0.00,38987.50,0
12/13/2010,0,0.00,38987.50,0.00,38987.50,0.00
12/14/2010,1,12.50,39000.00,12.50,39000.00,12.50
12/15/2010,1,312.50,39312.50,312.50,39312.50,312.50
12/16/2010,0,0.00,39312.50,0.00,39312.50,0.00
12/17/2010,1,0.00,39312.50,0.00,39312.50,0.00
12/18/2010,0,0,39312.50,0.00,39312.50,0
12/19/2010,0,0,39312.50,0.00,39312.50,0
12/20/2010,2,112.50,39425.00,112.50,39425.00,112.50
12/21/2010,0,0.00,39425.00,0.00,39425.00,0.00
12/22/2010,1,-112.50,39312.50,-112.50,39312.50,-112.50
12/23/2010,0,0.00,39312.50,0.00,39312.50,0.00
12/24/2010,0,0,39312.50,0.00,39312.50,0
12/25/2010,0,0,39312.50,0.00,39312.50,0
12/26/2010,0,0,39312.50,0.00,39312.50,0
12/27/2010,0,0.00,39312.50,0.00,39312.50,0.00
