Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
07/30/2008,1,-1002.50,15012.50,-1002.50,15012.50,-1002.50
07/31/2008,1,947.50,15960.00,947.50,15960.00,947.50
08/01/2008,0,0.00,15960.00,417.50,16377.50,417.50
08/02/2008,0,0,15960.00,417.50,16377.50,0
08/03/2008,1,372.50,16332.50,372.50,16332.50,-45.00
08/04/2008,0,0.00,16332.50,0.00,16332.50,0.00
08/05/2008,1,-1577.50,14755.00,-1577.50,14755.00,-1577.50
08/06/2008,1,160.00,14915.00,160.00,14915.00,160.00
08/07/2008,0,0.00,14915.00,0.00,14915.00,0.00
08/08/2008,0,0.00,14915.00,-920.00,13995.00,-920.00
08/09/2008,0,0,14915.00,-920.00,13995.00,0
08/10/2008,1,-802.50,14112.50,-802.50,14112.50,117.50
08/11/2008,0,0.00,14112.50,0.00,14112.50,0.00
08/12/2008,1,660.00,14772.50,660.00,14772.50,660.00
08/13/2008,2,870.00,15642.50,870.00,15642.50,870.00
08/14/2008,1,-365.00,15277.50,-365.00,15277.50,-365.00
08/15/2008,0,0.00,15277.50,92.50,15370.00,92.50
08/16/2008,0,0,15277.50,92.50,15370.00,0
08/17/2008,1,110.00,15387.50,110.00,15387.50,17.50
08/18/2008,0,0.00,15387.50,0.00,15387.50,0.00
08/19/2008,1,-65.00,15322.50,-65.00,15322.50,-65.00
08/20/2008,1,172.50,15495.00,172.50,15495.00,172.50
08/21/2008,0,0.00,15495.00,0.00,15495.00,0.00
08/22/2008,0,0.00,15495.00,-795.00,14700.00,-795.00
08/23/2008,0,0,15495.00,-795.00,14700.00,0
08/24/2008,1,-715.00,14780.00,-715.00,14780.00,80.00
08/25/2008,0,0.00,14780.00,0.00,14780.00,0.00
08/26/2008,3,755.00,15535.00,755.00,15535.00,755.00
08/27/2008,0,0.00,15535.00,0.00,15535.00,0.00
08/28/2008,1,-665.00,14870.00,-665.00,14870.00,-665.00
08/29/2008,0,0.00,14870.00,0.00,14870.00,0.00
08/30/2008,0,0,14870.00,0.00,14870.00,0
08/31/2008,0,0.00,14870.00,0.00,14870.00,0.00
09/01/2008,0,0.00,14870.00,0.00,14870.00,0.00
09/02/2008,1,35.00,14905.00,35.00,14905.00,35.00
09/03/2008,4,1702.50,16607.50,1702.50,16607.50,1702.50
09/04/2008,1,-1815.00,14792.50,-1815.00,14792.50,-1815.00
09/05/2008,1,-15.00,14777.50,-135.00,14657.50,-135.00
09/06/2008,0,0,14777.50,-120.00,14657.50,0
09/07/2008,1,-1815.00,12962.50,-1815.00,12962.50,-1695.00
09/08/2008,0,0.00,12962.50,0.00,12962.50,0.00
09/09/2008,1,1885.00,14847.50,1885.00,14847.50,1885.00
09/10/2008,1,347.50,15195.00,347.50,15195.00,347.50
09/11/2008,0,0.00,15195.00,0.00,15195.00,0.00
09/12/2008,1,-15.00,15180.00,-197.50,14997.50,-197.50
09/13/2008,0,0,15180.00,-182.50,14997.50,0
09/14/2008,1,1885.00,17065.00,1885.00,17065.00,2067.50
09/15/2008,0,0.00,17065.00,0.00,17065.00,0.00
09/16/2008,4,1402.50,18467.50,1402.50,18467.50,1402.50
