Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
03/31/2008,0,0.00,4675.00,0.00,4675.00,0.00
04/01/2008,0,0.00,4675.00,0.00,4675.00,0.00
04/02/2008,1,137.50,4812.50,137.50,4812.50,137.50
04/03/2008,1,487.50,5300.00,487.50,5300.00,487.50
04/04/2008,0,0.00,5300.00,0.00,5300.00,0.00
04/05/2008,0,0,5300.00,0.00,5300.00,0
04/06/2008,0,0.00,5300.00,0.00,5300.00,0.00
04/07/2008,0,0.00,5300.00,-37.50,5262.50,-37.50
04/08/2008,1,212.50,5512.50,212.50,5512.50,250.00
04/09/2008,0,0.00,5512.50,0.00,5512.50,0.00
04/10/2008,0,0.00,5512.50,0.00,5512.50,0.00
04/11/2008,0,0.00,5512.50,0.00,5512.50,0.00
04/12/2008,0,0,5512.50,0.00,5512.50,0
04/13/2008,0,0.00,5512.50,-50.00,5462.50,-50.00
04/14/2008,1,0.00,5512.50,0.00,5512.50,50.00
04/15/2008,0,0.00,5512.50,0.00,5512.50,0.00
04/16/2008,0,0.00,5512.50,0.00,5512.50,0.00
04/17/2008,0,0.00,5512.50,0.00,5512.50,0.00
04/18/2008,1,-625.00,4887.50,-625.00,4887.50,-625.00
04/19/2008,0,0,4887.50,0.00,4887.50,0
04/20/2008,0,0.00,4887.50,0.00,4887.50,0.00
04/21/2008,0,0.00,4887.50,0.00,4887.50,0.00
04/22/2008,1,50.00,4937.50,50.00,4937.50,50.00
04/23/2008,0,0.00,4937.50,25.00,4962.50,25.00
04/24/2008,1,562.50,5500.00,562.50,5500.00,537.50
04/25/2008,0,0.00,5500.00,0.00,5500.00,0.00
04/26/2008,0,0,5500.00,0.00,5500.00,0
04/27/2008,0,0.00,5500.00,0.00,5500.00,0.00
04/28/2008,1,137.50,5637.50,137.50,5637.50,137.50
04/29/2008,1,-275.00,5362.50,-275.00,5362.50,-275.00
04/30/2008,1,-150.00,5212.50,-150.00,5212.50,-150.00
05/01/2008,0,0.00,5212.50,-62.50,5150.00,-62.50
05/02/2008,1,-625.00,4587.50,-625.00,4587.50,-562.50
05/03/2008,0,0,4587.50,0.00,4587.50,0
05/04/2008,0,0.00,4587.50,137.50,4725.00,137.50
05/05/2008,1,112.50,4700.00,112.50,4700.00,-25.00
05/06/2008,0,0.00,4700.00,312.50,5012.50,312.50
05/07/2008,1,1362.50,6062.50,1362.50,6062.50,1050.00
05/08/2008,0,0.00,6062.50,0.00,6062.50,0.00
05/09/2008,0,0.00,6062.50,0.00,6062.50,0.00
05/10/2008,0,0,6062.50,0.00,6062.50,0
05/11/2008,0,0.00,6062.50,0.00,6062.50,0.00
05/12/2008,0,0.00,6062.50,0.00,6062.50,0.00
05/13/2008,0,0.00,6062.50,0.00,6062.50,0.00
05/14/2008,0,0.00,6062.50,0.00,6062.50,0.00
05/15/2008,0,0.00,6062.50,0.00,6062.50,0.00
05/16/2008,0,0.00,6062.50,-25.00,6037.50,-25.00
05/17/2008,0,0,6062.50,-25.00,6037.50,0
05/18/2008,0,0.00,6062.50,0.00,6062.50,25.00
05/19/2008,1,-625.00,5437.50,-625.00,5437.50,-625.00
05/20/2008,0,0.00,5437.50,0.00,5437.50,0.00
05/21/2008,0,0.00,5437.50,0.00,5437.50,0.00
05/22/2008,0,0.00,5437.50,0.00,5437.50,0.00
05/23/2008,0,0.00,5437.50,0.00,5437.50,0.00
05/24/2008,0,0,5437.50,0.00,5437.50,0
05/25/2008,0,0.00,5437.50,0.00,5437.50,0.00
05/26/2008,0,0.00,5437.50,200.00,5637.50,200.00
05/27/2008,1,575.00,6012.50,575.00,6012.50,375.00
05/28/2008,0,0.00,6012.50,0.00,6012.50,0.00
05/29/2008,0,0.00,6012.50,0.00,6012.50,0.00
05/30/2008,0,0.00,6012.50,0.00,6012.50,0.00
05/31/2008,0,0,6012.50,0.00,6012.50,0
06/01/2008,0,0.00,6012.50,0.00,6012.50,0.00
06/02/2008,0,0.00,6012.50,0.00,6012.50,0.00
06/03/2008,0,0.00,6012.50,0.00,6012.50,0.00
06/04/2008,0,0.00,6012.50,0.00,6012.50,0.00
06/05/2008,0,0.00,6012.50,37.50,6050.00,37.50
06/06/2008,0,0.00,6012.50,2325.00,8337.50,2287.50
06/07/2008,0,0,6012.50,2325.00,8337.50,0
06/08/2008,0,0.00,6012.50,2150.00,8162.50,-175.00
06/09/2008,1,2125.00,8137.50,2125.00,8137.50,-25.00
06/10/2008,0,0.00,8137.50,0.00,8137.50,0.00
06/11/2008,0,0.00,8137.50,162.50,8300.00,162.50
06/12/2008,1,337.50,8475.00,337.50,8475.00,175.00
06/13/2008,0,0.00,8475.00,0.00,8475.00,0.00
06/14/2008,0,0,8475.00,0.00,8475.00,0
06/15/2008,0,0.00,8475.00,0.00,8475.00,0.00
06/16/2008,0,0.00,8475.00,0.00,8475.00,0.00
06/17/2008,0,0.00,8475.00,150.00,8625.00,150.00
06/18/2008,1,-625.00,7850.00,-625.00,7850.00,-775.00
06/19/2008,1,375.00,8225.00,375.00,8225.00,375.00
06/20/2008,0,0.00,8225.00,0.00,8225.00,0.00
06/21/2008,0,0,8225.00,0.00,8225.00,0
06/22/2008,0,0.00,8225.00,0.00,8225.00,0.00
06/23/2008,0,0.00,8225.00,0.00,8225.00,0.00
06/24/2008,1,25.00,8250.00,25.00,8250.00,25.00
06/25/2008,0,0.00,8250.00,0.00,8250.00,0.00
06/26/2008,0,0.00,8250.00,0.00,8250.00,0.00
06/27/2008,0,0.00,8250.00,0.00,8250.00,0.00
06/28/2008,0,0,8250.00,0.00,8250.00,0
06/29/2008,0,0.00,8250.00,0.00,8250.00,0.00
06/30/2008,0,0.00,8250.00,0.00,8250.00,0.00
07/01/2008,0,0.00,8250.00,0.00,8250.00,0.00
07/02/2008,0,0.00,8250.00,0.00,8250.00,0.00
07/03/2008,1,12.50,8262.50,12.50,8262.50,12.50
07/04/2008,0,0.00,8262.50,0.00,8262.50,0.00
07/05/2008,0,0,8262.50,0.00,8262.50,0
07/06/2008,0,0.00,8262.50,0.00,8262.50,0.00
07/07/2008,0,0.00,8262.50,0.00,8262.50,0.00
07/08/2008,0,0.00,8262.50,0.00,8262.50,0.00
07/09/2008,0,0.00,8262.50,212.50,8475.00,212.50
07/10/2008,1,450.00,8712.50,450.00,8712.50,237.50
07/11/2008,0,0.00,8712.50,0.00,8712.50,0.00
07/12/2008,0,0,8712.50,0.00,8712.50,0
07/13/2008,0,0.00,8712.50,0.00,8712.50,0.00
07/14/2008,0,0.00,8712.50,-162.50,8550.00,-162.50
07/15/2008,1,-625.00,8087.50,-625.00,8087.50,-462.50
07/16/2008,0,0.00,8087.50,0.00,8087.50,0.00
07/17/2008,0,0.00,8087.50,0.00,8087.50,0.00
07/18/2008,0,0.00,8087.50,0.00,8087.50,0.00
07/19/2008,0,0,8087.50,0.00,8087.50,0
07/20/2008,0,0.00,8087.50,0.00,8087.50,0.00
07/21/2008,1,537.50,8625.00,675.00,8762.50,675.00
07/22/2008,1,1375.00,10000.00,1375.00,10000.00,1237.50
07/23/2008,1,-625.00,9375.00,-625.00,9375.00,-625.00
07/24/2008,0,0.00,9375.00,0.00,9375.00,0.00
07/25/2008,0,0.00,9375.00,0.00,9375.00,0.00
07/26/2008,0,0,9375.00,0.00,9375.00,0
07/27/2008,0,0.00,9375.00,0.00,9375.00,0.00
07/28/2008,0,0.00,9375.00,0.00,9375.00,0.00
07/29/2008,1,1400.00,10775.00,1400.00,10775.00,1400.00
07/30/2008,0,0.00,10775.00,0.00,10775.00,0.00
07/31/2008,1,900.00,11675.00,900.00,11675.00,900.00
08/01/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/02/2008,0,0,11675.00,0.00,11675.00,0
08/03/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/04/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/05/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/06/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/07/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/08/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/09/2008,0,0,11675.00,0.00,11675.00,0
08/10/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/11/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/12/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/13/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/14/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/15/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/16/2008,0,0,11675.00,0.00,11675.00,0
08/17/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/18/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/19/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/20/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/21/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/22/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/23/2008,0,0,11675.00,0.00,11675.00,0
08/24/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/25/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/26/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/27/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/28/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/29/2008,0,0.00,11675.00,0.00,11675.00,0.00
08/30/2008,0,0,11675.00,0.00,11675.00,0
08/31/2008,0,0.00,11675.00,0.00,11675.00,0.00
09/01/2008,0,0.00,11675.00,212.50,11887.50,212.50
09/02/2008,1,-175.00,11500.00,-175.00,11500.00,-387.50
09/03/2008,1,112.50,11612.50,112.50,11612.50,112.50
09/04/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/05/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/06/2008,0,0,11612.50,0.00,11612.50,0
09/07/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/08/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/09/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/10/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/11/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/12/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/13/2008,0,0,11612.50,0.00,11612.50,0
09/14/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/15/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/16/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/17/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/18/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/19/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/20/2008,0,0,11612.50,0.00,11612.50,0
09/21/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/22/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/23/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/24/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/25/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/26/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/27/2008,0,0,11612.50,0.00,11612.50,0
09/28/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/29/2008,0,0.00,11612.50,0.00,11612.50,0.00
09/30/2008,0,0.00,11612.50,0.00,11612.50,0.00
10/01/2008,0,0.00,11612.50,0.00,11612.50,0.00
10/02/2008,0,0.00,11612.50,0.00,11612.50,0.00
10/03/2008,0,0.00,11612.50,0.00,11612.50,0.00
10/04/2008,0,0,11612.50,0.00,11612.50,0
10/05/2008,1,-625.00,10987.50,-625.00,10987.50,-625.00
10/06/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/07/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/08/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/09/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/10/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/11/2008,0,0,10987.50,0.00,10987.50,0
10/12/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/13/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/14/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/15/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/16/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/17/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/18/2008,0,0,10987.50,0.00,10987.50,0
10/19/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/20/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/21/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/22/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/23/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/24/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/25/2008,0,0,10987.50,0.00,10987.50,0
10/26/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/27/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/28/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/29/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/30/2008,0,0.00,10987.50,0.00,10987.50,0.00
10/31/2008,0,0.00,10987.50,0.00,10987.50,0.00
11/01/2008,0,0,10987.50,0.00,10987.50,0
11/02/2008,0,0.00,10987.50,0.00,10987.50,0.00
11/03/2008,0,0.00,10987.50,0.00,10987.50,0.00
11/04/2008,0,0.00,10987.50,0.00,10987.50,0.00
11/05/2008,0,0.00,10987.50,0.00,10987.50,0.00
11/06/2008,0,0.00,10987.50,0.00,10987.50,0.00
11/07/2008,0,0.00,10987.50,0.00,10987.50,0.00
11/08/2008,0,0,10987.50,0.00,10987.50,0
11/09/2008,0,0.00,10987.50,0.00,10987.50,0.00
11/10/2008,0,0.00,10987.50,0.00,10987.50,0.00
11/11/2008,0,0.00,10987.50,0.00,10987.50,0.00
11/12/2008,0,0.00,10987.50,0.00,10987.50,0.00
11/13/2008,0,0.00,10987.50,0.00,10987.50,0.00
11/14/2008,0,0.00,10987.50,0.00,10987.50,0.00
11/15/2008,0,0,10987.50,0.00,10987.50,0
11/16/2008,0,0.00,10987.50,0.00,10987.50,0.00
11/17/2008,0,0.00,10987.50,25.00,11012.50,25.00
11/18/2008,1,-625.00,10362.50,-625.00,10362.50,-650.00
11/19/2008,0,0.00,10362.50,0.00,10362.50,0.00
11/20/2008,0,0.00,10362.50,0.00,10362.50,0.00
11/21/2008,0,0.00,10362.50,0.00,10362.50,0.00
11/22/2008,0,0,10362.50,0.00,10362.50,0
11/23/2008,0,0.00,10362.50,0.00,10362.50,0.00
11/24/2008,0,0.00,10362.50,0.00,10362.50,0.00
11/25/2008,0,0.00,10362.50,0.00,10362.50,0.00
11/26/2008,0,0.00,10362.50,0.00,10362.50,0.00
11/27/2008,0,0.00,10362.50,0.00,10362.50,0.00
11/28/2008,0,0.00,10362.50,0.00,10362.50,0.00
11/29/2008,0,0,10362.50,0.00,10362.50,0
11/30/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/01/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/02/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/03/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/04/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/05/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/06/2008,0,0,10362.50,0.00,10362.50,0
12/07/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/08/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/09/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/10/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/11/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/12/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/13/2008,0,0,10362.50,0.00,10362.50,0
12/14/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/15/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/16/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/17/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/18/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/19/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/20/2008,0,0,10362.50,0.00,10362.50,0
12/21/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/22/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/23/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/24/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/25/2008,0,0,10362.50,0.00,10362.50,0
12/26/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/27/2008,0,0,10362.50,0.00,10362.50,0
12/28/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/29/2008,0,0.00,10362.50,0.00,10362.50,0.00
12/30/2008,0,0.00,10362.50,37.50,10400.00,37.50
12/31/2008,1,-625.00,9737.50,-625.00,9737.50,-662.50
01/01/2009,0,0,9737.50,0.00,9737.50,0
01/02/2009,0,0.00,9737.50,0.00,9737.50,0.00
01/03/2009,0,0,9737.50,0.00,9737.50,0
01/04/2009,0,0.00,9737.50,0.00,9737.50,0.00
01/05/2009,0,0.00,9737.50,0.00,9737.50,0.00
01/06/2009,0,0.00,9737.50,0.00,9737.50,0.00
01/07/2009,0,0.00,9737.50,0.00,9737.50,0.00
01/08/2009,0,0.00,9737.50,0.00,9737.50,0.00
01/09/2009,0,0.00,9737.50,0.00,9737.50,0.00
01/10/2009,0,0,9737.50,0.00,9737.50,0
01/11/2009,0,0.00,9737.50,37.50,9775.00,37.50
01/12/2009,1,-625.00,9112.50,-625.00,9112.50,-662.50
01/13/2009,0,0.00,9112.50,0.00,9112.50,0.00
01/14/2009,0,0.00,9112.50,0.00,9112.50,0.00
01/15/2009,0,0.00,9112.50,0.00,9112.50,0.00
01/16/2009,0,0.00,9112.50,0.00,9112.50,0.00
01/17/2009,0,0,9112.50,0.00,9112.50,0
01/18/2009,0,0.00,9112.50,0.00,9112.50,0.00
01/19/2009,0,0.00,9112.50,0.00,9112.50,0.00
01/20/2009,0,0.00,9112.50,0.00,9112.50,0.00
01/21/2009,0,0.00,9112.50,0.00,9112.50,0.00
01/22/2009,0,0.00,9112.50,0.00,9112.50,0.00
01/23/2009,0,0.00,9112.50,0.00,9112.50,0.00
01/24/2009,0,0,9112.50,0.00,9112.50,0
01/25/2009,0,0.00,9112.50,0.00,9112.50,0.00
01/26/2009,0,0.00,9112.50,0.00,9112.50,0.00
01/27/2009,0,0.00,9112.50,0.00,9112.50,0.00
01/28/2009,0,0.00,9112.50,0.00,9112.50,0.00
01/29/2009,0,0.00,9112.50,0.00,9112.50,0.00
01/30/2009,0,0.00,9112.50,0.00,9112.50,0.00
01/31/2009,0,0,9112.50,0.00,9112.50,0
02/01/2009,0,0.00,9112.50,0.00,9112.50,0.00
02/02/2009,0,0.00,9112.50,0.00,9112.50,0.00
02/03/2009,0,0.00,9112.50,0.00,9112.50,0.00
02/04/2009,0,0.00,9112.50,-37.50,9075.00,-37.50
02/05/2009,1,737.50,9850.00,737.50,9850.00,775.00
02/06/2009,0,0.00,9850.00,0.00,9850.00,0.00
02/07/2009,0,0,9850.00,0.00,9850.00,0
02/08/2009,0,0.00,9850.00,0.00,9850.00,0.00
02/09/2009,0,0.00,9850.00,0.00,9850.00,0.00
02/10/2009,0,0.00,9850.00,0.00,9850.00,0.00
02/11/2009,0,0.00,9850.00,0.00,9850.00,0.00
02/12/2009,0,0.00,9850.00,0.00,9850.00,0.00
02/13/2009,0,0.00,9850.00,0.00,9850.00,0.00
02/14/2009,0,0,9850.00,0.00,9850.00,0
02/15/2009,0,0.00,9850.00,37.50,9887.50,37.50
02/16/2009,0,0.00,9850.00,-262.50,9587.50,-300.00
02/17/2009,1,-625.00,9225.00,-625.00,9225.00,-362.50
02/18/2009,0,0.00,9225.00,0.00,9225.00,0.00
02/19/2009,0,0.00,9225.00,0.00,9225.00,0.00
02/20/2009,0,0.00,9225.00,0.00,9225.00,0.00
02/21/2009,0,0,9225.00,0.00,9225.00,0
02/22/2009,0,0.00,9225.00,0.00,9225.00,0.00
02/23/2009,0,0.00,9225.00,0.00,9225.00,0.00
02/24/2009,0,0.00,9225.00,0.00,9225.00,0.00
02/25/2009,0,0.00,9225.00,0.00,9225.00,0.00
02/26/2009,0,0.00,9225.00,0.00,9225.00,0.00
02/27/2009,0,0.00,9225.00,0.00,9225.00,0.00
02/28/2009,0,0,9225.00,0.00,9225.00,0
03/01/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/02/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/03/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/04/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/05/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/06/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/07/2009,0,0,9225.00,0.00,9225.00,0
03/08/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/09/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/10/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/11/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/12/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/13/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/14/2009,0,0,9225.00,0.00,9225.00,0
03/15/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/16/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/17/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/18/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/19/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/20/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/21/2009,0,0,9225.00,0.00,9225.00,0
03/22/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/23/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/24/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/25/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/26/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/27/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/28/2009,0,0,9225.00,0.00,9225.00,0
03/29/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/30/2009,0,0.00,9225.00,0.00,9225.00,0.00
03/31/2009,0,0.00,9225.00,0.00,9225.00,0.00
04/01/2009,0,0.00,9225.00,0.00,9225.00,0.00
04/02/2009,0,0.00,9225.00,0.00,9225.00,0.00
04/03/2009,0,0.00,9225.00,0.00,9225.00,0.00
04/04/2009,0,0,9225.00,0.00,9225.00,0
04/05/2009,0,0.00,9225.00,0.00,9225.00,0.00
04/06/2009,0,0.00,9225.00,0.00,9225.00,0.00
04/07/2009,0,0.00,9225.00,0.00,9225.00,0.00
04/08/2009,0,0.00,9225.00,0.00,9225.00,0.00
04/09/2009,0,0.00,9225.00,0.00,9225.00,0.00
04/10/2009,0,0,9225.00,0.00,9225.00,0
04/11/2009,0,0,9225.00,0.00,9225.00,0
04/12/2009,0,0.00,9225.00,0.00,9225.00,0.00
04/13/2009,0,0.00,9225.00,0.00,9225.00,0.00
04/14/2009,0,0.00,9225.00,0.00,9225.00,0.00
04/15/2009,1,675.00,9900.00,675.00,9900.00,675.00
04/16/2009,0,0.00,9900.00,0.00,9900.00,0.00
04/17/2009,0,0.00,9900.00,0.00,9900.00,0.00
04/18/2009,0,0,9900.00,0.00,9900.00,0
04/19/2009,0,0.00,9900.00,0.00,9900.00,0.00
04/20/2009,0,0.00,9900.00,0.00,9900.00,0.00
04/21/2009,0,0.00,9900.00,0.00,9900.00,0.00
04/22/2009,0,0.00,9900.00,112.50,10012.50,112.50
04/23/2009,1,837.50,10737.50,837.50,10737.50,725.00
04/24/2009,0,0.00,10737.50,0.00,10737.50,0.00
04/25/2009,0,0,10737.50,0.00,10737.50,0
04/26/2009,0,0.00,10737.50,0.00,10737.50,0.00
04/27/2009,0,0.00,10737.50,0.00,10737.50,0.00
04/28/2009,0,0.00,10737.50,0.00,10737.50,0.00
04/29/2009,0,0.00,10737.50,0.00,10737.50,0.00
04/30/2009,0,0.00,10737.50,0.00,10737.50,0.00
05/01/2009,0,0.00,10737.50,0.00,10737.50,0.00
05/02/2009,0,0,10737.50,0.00,10737.50,0
05/03/2009,0,0.00,10737.50,0.00,10737.50,0.00
05/04/2009,0,0.00,10737.50,0.00,10737.50,0.00
05/05/2009,0,0.00,10737.50,0.00,10737.50,0.00
05/06/2009,0,0.00,10737.50,0.00,10737.50,0.00
05/07/2009,0,0.00,10737.50,0.00,10737.50,0.00
05/08/2009,0,0.00,10737.50,0.00,10737.50,0.00
05/09/2009,0,0,10737.50,0.00,10737.50,0
05/10/2009,0,0.00,10737.50,0.00,10737.50,0.00
05/11/2009,0,0.00,10737.50,-50.00,10687.50,-50.00
05/12/2009,1,125.00,10862.50,125.00,10862.50,175.00
05/13/2009,0,0.00,10862.50,0.00,10862.50,0.00
05/14/2009,0,0.00,10862.50,0.00,10862.50,0.00
05/15/2009,0,0.00,10862.50,0.00,10862.50,0.00
05/16/2009,0,0,10862.50,0.00,10862.50,0
05/17/2009,0,0.00,10862.50,87.50,10950.00,87.50
05/18/2009,1,1512.50,12375.00,1512.50,12375.00,1425.00
05/19/2009,0,0.00,12375.00,37.50,12412.50,37.50
05/20/2009,1,-187.50,12187.50,-337.50,12037.50,-375.00
05/21/2009,1,-625.00,11562.50,-625.00,11562.50,-475.00
05/22/2009,0,0.00,11562.50,0.00,11562.50,0.00
05/23/2009,0,0,11562.50,0.00,11562.50,0
05/24/2009,0,0.00,11562.50,0.00,11562.50,0.00
05/25/2009,0,0.00,11562.50,0.00,11562.50,0.00
05/26/2009,0,0.00,11562.50,0.00,11562.50,0.00
05/27/2009,0,0.00,11562.50,175.00,11737.50,175.00
05/28/2009,1,725.00,12287.50,725.00,12287.50,550.00
05/29/2009,0,0.00,12287.50,0.00,12287.50,0.00
05/30/2009,0,0,12287.50,0.00,12287.50,0
05/31/2009,0,0.00,12287.50,0.00,12287.50,0.00
06/01/2009,0,0.00,12287.50,0.00,12287.50,0.00
06/02/2009,0,0.00,12287.50,0.00,12287.50,0.00
06/03/2009,0,0.00,12287.50,0.00,12287.50,0.00
06/04/2009,0,0.00,12287.50,0.00,12287.50,0.00
06/05/2009,0,0.00,12287.50,0.00,12287.50,0.00
06/06/2009,0,0,12287.50,0.00,12287.50,0
06/07/2009,0,0.00,12287.50,0.00,12287.50,0.00
06/08/2009,0,0.00,12287.50,0.00,12287.50,0.00
06/09/2009,0,0.00,12287.50,0.00,12287.50,0.00
06/10/2009,0,0.00,12287.50,0.00,12287.50,0.00
06/11/2009,0,0.00,12287.50,0.00,12287.50,0.00
06/12/2009,0,0.00,12287.50,0.00,12287.50,0.00
06/13/2009,0,0,12287.50,0.00,12287.50,0
06/14/2009,0,0.00,12287.50,0.00,12287.50,0.00
06/15/2009,0,0.00,12287.50,0.00,12287.50,0.00
06/16/2009,0,0.00,12287.50,162.50,12450.00,162.50
06/17/2009,1,-50.00,12237.50,-50.00,12237.50,-212.50
06/18/2009,0,0.00,12237.50,0.00,12237.50,0.00
06/19/2009,0,0.00,12237.50,0.00,12237.50,0.00
06/20/2009,0,0,12237.50,0.00,12237.50,0
06/21/2009,0,0.00,12237.50,0.00,12237.50,0.00
06/22/2009,0,0.00,12237.50,0.00,12237.50,0.00
06/23/2009,0,0.00,12237.50,0.00,12237.50,0.00
06/24/2009,0,0.00,12237.50,0.00,12237.50,0.00
06/25/2009,0,0.00,12237.50,0.00,12237.50,0.00
06/26/2009,0,0.00,12237.50,0.00,12237.50,0.00
06/27/2009,0,0,12237.50,0.00,12237.50,0
06/28/2009,0,0.00,12237.50,0.00,12237.50,0.00
