Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
11/22/2015,0,0,22695.00,0.00,22695.00,0
11/23/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/24/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/25/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/26/2015,0,0,22695.00,0.00,22695.00,0
11/27/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/28/2015,0,0,22695.00,0.00,22695.00,0
11/29/2015,0,0,22695.00,0.00,22695.00,0
11/30/2015,0,0.00,22695.00,0.00,22695.00,0.00
12/01/2015,0,0.00,22695.00,0.00,22695.00,0.00
12/02/2015,0,0.00,22695.00,0.00,22695.00,0.00
12/03/2015,0,0.00,22695.00,0.00,22695.00,0.00
12/04/2015,0,0.00,22695.00,0.00,22695.00,0.00
12/05/2015,0,0,22695.00,0.00,22695.00,0
12/06/2015,0,0,22695.00,0.00,22695.00,0
12/07/2015,0,0.00,22695.00,0.00,22695.00,0.00
12/08/2015,0,0.00,22695.00,0.00,22695.00,0.00
12/09/2015,0,0.00,22695.00,0.00,22695.00,0.00
12/10/2015,0,0.00,22695.00,0.00,22695.00,0.00
12/11/2015,0,0.00,22695.00,0.00,22695.00,0.00
12/12/2015,0,0,22695.00,0.00,22695.00,0
12/13/2015,0,0,22695.00,0.00,22695.00,0
12/14/2015,0,0.00,22695.00,0.00,22695.00,0.00
12/15/2015,0,0.00,22695.00,0.00,22695.00,0.00
12/16/2015,0,0.00,22695.00,0.00,22695.00,0.00
12/17/2015,0,0.00,22695.00,-1157.50,21537.50,-1157.50
12/18/2015,0,0.00,22695.00,-857.50,21837.50,300.00
12/19/2015,0,0,22695.00,-857.50,21837.50,0
12/20/2015,0,0,22695.00,-857.50,21837.50,0
12/21/2015,1,-165.00,22530.00,-165.00,22530.00,692.50
12/22/2015,0,0.00,22530.00,0.00,22530.00,0.00
12/23/2015,0,0.00,22530.00,0.00,22530.00,0.00
12/24/2015,0,0.00,22530.00,0.00,22530.00,0.00
12/25/2015,0,0,22530.00,0.00,22530.00,0
12/26/2015,0,0,22530.00,0.00,22530.00,0
12/27/2015,0,0,22530.00,0.00,22530.00,0
